TX_DATA_0,TX_DATA_1,TX_DATA_2,TX_DATA_3,TX_DATA_4,TX_DATA_5,TX_DATA_6,TX_DATA_7,TX_DATA_8,TX_DATA_9,TX_DATA_10,TX_DATA_11,TX_DATA_12
3a9d4ea7,53a9d4ea,75000000,3ffffff3,b9dcee77,3b9dcee7,3b9dcee7,3b9dcee7,3b9dcee7,3b9dcee7,3b9dcee7,3b9dcee7,3b9dcee7
3b9dcee7,73b9dcee,77000000,4ffffff3,c9e4f279,3c9e4f27,3c9e4f27,3c9e4f27,3c9e4f27,3c9e4f27,3c9e4f27,3c9e4f27,3c9e4f27
3c9e4f27,93c9e4f2,79000000,5ffffff3,d9ecf67b,3d9ecf67,3d9ecf67,3d9ecf67,3d9ecf67,3d9ecf67,3d9ecf67,3d9ecf67,3d9ecf67
3d9ecf67,b3d9ecf6,7b000000,6ffffff3,e9f4fa7d,3e9f4fa7,3e9f4fa7,3e9f4fa7,3e9f4fa7,3e9f4fa7,3e9f4fa7,3e9f4fa7,3e9f4fa7
3e9f4fa7,d3e9f4fa,7d000000,7ffffff3,f9fcfe7f,3f9fcfe7,3f9fcfe7,3f9fcfe7,3f9fcfe7,3f9fcfe7,3f9fcfe7,3f9fcfe7,3f9fcfe7
3f9fcfe7,f3f9fcfe,7f000000,0ffffff4,0a050281,40a05028,40a05028,40a05028,40a05028,40a05028,40a05028,40a05028,40a05028
40a05028,140a0502,81000000,1ffffff4,1a0d0683,41a0d068,41a0d068,41a0d068,41a0d068,41a0d068,41a0d068,41a0d068,41a0d068
41a0d068,341a0d06,83000000,2ffffff4,2a150a85,42a150a8,42a150a8,42a150a8,42a150a8,42a150a8,42a150a8,42a150a8,42a150a8
42a150a8,542a150a,85000000,3ffffff4,3a1d0e87,43a1d0e8,43a1d0e8,43a1d0e8,43a1d0e8,43a1d0e8,43a1d0e8,43a1d0e8,43a1d0e8
43a1d0e8,743a1d0e,87000000,4ffffff4,4a251289,44a25128,44a25128,44a25128,44a25128,44a25128,44a25128,44a25128,44a25128
44a25128,944a2512,89000000,5ffffff4,5a2d168b,45a2d168,45a2d168,45a2d168,45a2d168,45a2d168,45a2d168,45a2d168,45a2d168
45a2d168,b45a2d16,8b000000,6ffffff4,6a351a8d,46a351a8,46a351a8,46a351a8,46a351a8,46a351a8,46a351a8,46a351a8,46a351a8
46a351a8,d46a351a,8d000000,7ffffff4,7a3d1e8f,47a3d1e8,47a3d1e8,47a3d1e8,47a3d1e8,47a3d1e8,47a3d1e8,47a3d1e8,47a3d1e8
47a3d1e8,f47a3d1e,8f000000,0ffffff4,8a452291,48a45229,48a45229,48a45229,48a45229,48a45229,48a45229,48a45229,48a45229
48a45229,148a4522,91000000,1ffffff4,9a4d2693,49a4d269,49a4d269,49a4d269,49a4d269,49a4d269,49a4d269,49a4d269,49a4d269
49a4d269,349a4d26,93000000,2ffffff4,aa552a95,4aa552a9,4aa552a9,4aa552a9,4aa552a9,4aa552a9,4aa552a9,4aa552a9,4aa552a9
4aa552a9,54aa552a,95000000,3ffffff4,ba5d2e97,4ba5d2e9,4ba5d2e9,4ba5d2e9,4ba5d2e9,4ba5d2e9,4ba5d2e9,4ba5d2e9,4ba5d2e9
4ba5d2e9,74ba5d2e,97000000,4ffffff4,ca653299,4ca65329,4ca65329,4ca65329,4ca65329,4ca65329,4ca65329,4ca65329,4ca65329
4ca65329,94ca6532,99000000,5ffffff4,da6d369b,4da6d369,4da6d369,4da6d369,4da6d369,4da6d369,4da6d369,4da6d369,4da6d369
4da6d369,b4da6d36,9b000000,6ffffff4,ea753a9d,4ea753a9,4ea753a9,4ea753a9,4ea753a9,4ea753a9,4ea753a9,4ea753a9,4ea753a9
4ea753a9,d4ea753a,9d000000,7ffffff4,fa7d3e9f,4fa7d3e9,4fa7d3e9,4fa7d3e9,4fa7d3e9,4fa7d3e9,4fa7d3e9,4fa7d3e9,4fa7d3e9
4fa7d3e9,f4fa7d3e,9f000000,0ffffff5,0a8542a1,50a8542a,50a8542a,50a8542a,50a8542a,50a8542a,50a8542a,50a8542a,50a8542a
50a8542a,150a8542,a1000000,1ffffff5,1a8d46a3,51a8d46a,51a8d46a,51a8d46a,51a8d46a,51a8d46a,51a8d46a,51a8d46a,51a8d46a
51a8d46a,351a8d46,a3000000,2ffffff5,2a954aa5,52a954aa,52a954aa,52a954aa,52a954aa,52a954aa,52a954aa,52a954aa,52a954aa
52a954aa,552a954a,a5000000,3ffffff5,3a9d4ea7,53a9d4ea,53a9d4ea,53a9d4ea,53a9d4ea,53a9d4ea,53a9d4ea,53a9d4ea,53a9d4ea
53a9d4ea,753a9d4e,a7000000,4ffffff5,4aa552a9,54aa552a,54aa552a,54aa552a,54aa552a,54aa552a,54aa552a,54aa552a,54aa552a
54aa552a,954aa552,a9000000,5ffffff5,5aad56ab,55aad56a,55aad56a,55aad56a,55aad56a,55aad56a,55aad56a,55aad56a,55aad56a
55aad56a,b55aad56,ab000000,6ffffff5,6ab55aad,56ab55aa,56ab55aa,56ab55aa,56ab55aa,56ab55aa,56ab55aa,56ab55aa,56ab55aa
56ab55aa,d56ab55a,ad000000,7ffffff5,7abd5eaf,57abd5ea,57abd5ea,57abd5ea,57abd5ea,57abd5ea,57abd5ea,57abd5ea,57abd5ea
57abd5ea,f57abd5e,af000000,0ffffff5,8ac562b1,58ac562b,58ac562b,58ac562b,58ac562b,58ac562b,58ac562b,58ac562b,58ac562b
58ac562b,158ac562,b1000000,1ffffff5,9acd66b3,59acd66b,59acd66b,59acd66b,59acd66b,59acd66b,59acd66b,59acd66b,59acd66b
59acd66b,359acd66,b3000000,2ffffff5,aad56ab5,5aad56ab,5aad56ab,5aad56ab,5aad56ab,5aad56ab,5aad56ab,5aad56ab,5aad56ab
5aad56ab,55aad56a,b5000000,3ffffff5,badd6eb7,5badd6eb,5badd6eb,5badd6eb,5badd6eb,5badd6eb,5badd6eb,5badd6eb,5badd6eb
5badd6eb,75badd6e,b7000000,4ffffff5,cae572b9,5cae572b,5cae572b,5cae572b,5cae572b,5cae572b,5cae572b,5cae572b,5cae572b
5cae572b,95cae572,b9000000,5ffffff5,daed76bb,5daed76b,5daed76b,5daed76b,5daed76b,5daed76b,5daed76b,5daed76b,5daed76b
5daed76b,b5daed76,bb000000,6ffffff5,eaf57abd,5eaf57ab,5eaf57ab,5eaf57ab,5eaf57ab,5eaf57ab,5eaf57ab,5eaf57ab,5eaf57ab
5eaf57ab,d5eaf57a,bd000000,7ffffff5,fafd7ebf,5fafd7eb,5fafd7eb,5fafd7eb,5fafd7eb,5fafd7eb,5fafd7eb,5fafd7eb,5fafd7eb
5fafd7eb,f5fafd7e,bf000000,0ffffff6,0b0582c1,60b0582c,60b0582c,60b0582c,60b0582c,60b0582c,60b0582c,60b0582c,60b0582c
60b0582c,160b0582,c1000000,1ffffff6,1b0d86c3,61b0d86c,61b0d86c,61b0d86c,61b0d86c,61b0d86c,61b0d86c,61b0d86c,61b0d86c
61b0d86c,361b0d86,c3000000,2ffffff6,2b158ac5,62b158ac,62b158ac,62b158ac,62b158ac,62b158ac,62b158ac,62b158ac,62b158ac
62b158ac,562b158a,c5000000,3ffffff6,3b1d8ec7,63b1d8ec,63b1d8ec,63b1d8ec,63b1d8ec,63b1d8ec,63b1d8ec,63b1d8ec,63b1d8ec
63b1d8ec,763b1d8e,c7000000,4ffffff6,4b2592c9,64b2592c,64b2592c,64b2592c,64b2592c,64b2592c,64b2592c,64b2592c,64b2592c
64b2592c,964b2592,c9000000,5ffffff6,5b2d96cb,65b2d96c,65b2d96c,65b2d96c,65b2d96c,65b2d96c,65b2d96c,65b2d96c,65b2d96c
65b2d96c,b65b2d96,cb000000,6ffffff6,6b359acd,66b359ac,66b359ac,66b359ac,66b359ac,66b359ac,66b359ac,66b359ac,66b359ac
66b359ac,d66b359a,cd000000,7ffffff6,7b3d9ecf,67b3d9ec,67b3d9ec,67b3d9ec,67b3d9ec,67b3d9ec,67b3d9ec,67b3d9ec,67b3d9ec
67b3d9ec,f67b3d9e,cf000000,0ffffff6,8b45a2d1,68b45a2d,68b45a2d,68b45a2d,68b45a2d,68b45a2d,68b45a2d,68b45a2d,68b45a2d
68b45a2d,168b45a2,d1000000,1ffffff6,9b4da6d3,69b4da6d,69b4da6d,69b4da6d,69b4da6d,69b4da6d,69b4da6d,69b4da6d,69b4da6d
69b4da6d,369b4da6,d3000000,2ffffff6,ab55aad5,6ab55aad,6ab55aad,6ab55aad,6ab55aad,6ab55aad,6ab55aad,6ab55aad,6ab55aad
6ab55aad,56ab55aa,d5000000,3ffffff6,bb5daed7,6bb5daed,6bb5daed,6bb5daed,6bb5daed,6bb5daed,6bb5daed,6bb5daed,6bb5daed
6bb5daed,76bb5dae,d7000000,4ffffff6,cb65b2d9,6cb65b2d,6cb65b2d,6cb65b2d,6cb65b2d,6cb65b2d,6cb65b2d,6cb65b2d,6cb65b2d
6cb65b2d,96cb65b2,d9000000,5ffffff6,db6db6db,6db6db6d,6db6db6d,6db6db6d,6db6db6d,6db6db6d,6db6db6d,6db6db6d,6db6db6d
6db6db6d,b6db6db6,db000000,6ffffff6,eb75badd,6eb75bad,6eb75bad,6eb75bad,6eb75bad,6eb75bad,6eb75bad,6eb75bad,6eb75bad
6eb75bad,d6eb75ba,dd000000,7ffffff6,fb7dbedf,6fb7dbed,6fb7dbed,6fb7dbed,6fb7dbed,6fb7dbed,6fb7dbed,6fb7dbed,6fb7dbed
6fb7dbed,f6fb7dbe,df000000,0ffffff7,0b85c2e1,70b85c2e,70b85c2e,70b85c2e,70b85c2e,70b85c2e,70b85c2e,70b85c2e,70b85c2e
70b85c2e,170b85c2,e1000000,1ffffff7,1b8dc6e3,71b8dc6e,71b8dc6e,71b8dc6e,71b8dc6e,71b8dc6e,71b8dc6e,71b8dc6e,71b8dc6e
71b8dc6e,371b8dc6,e3000000,2ffffff7,2b95cae5,72b95cae,72b95cae,72b95cae,72b95cae,72b95cae,72b95cae,72b95cae,72b95cae
72b95cae,572b95ca,e5000000,3ffffff7,3b9dcee7,73b9dcee,73b9dcee,73b9dcee,73b9dcee,73b9dcee,73b9dcee,73b9dcee,73b9dcee
73b9dcee,773b9dce,e7000000,4ffffff7,4ba5d2e9,74ba5d2e,74ba5d2e,74ba5d2e,74ba5d2e,74ba5d2e,74ba5d2e,74ba5d2e,74ba5d2e
74ba5d2e,974ba5d2,e9000000,5ffffff7,5badd6eb,75badd6e,75badd6e,75badd6e,75badd6e,75badd6e,75badd6e,75badd6e,75badd6e
75badd6e,b75badd6,eb000000,6ffffff7,6bb5daed,76bb5dae,76bb5dae,76bb5dae,76bb5dae,76bb5dae,76bb5dae,76bb5dae,76bb5dae
76bb5dae,d76bb5da,ed000000,7ffffff7,7bbddeef,77bbddee,77bbddee,77bbddee,77bbddee,77bbddee,77bbddee,77bbddee,77bbddee
77bbddee,f77bbdde,ef000000,0ffffff7,8bc5e2f1,78bc5e2f,78bc5e2f,78bc5e2f,78bc5e2f,78bc5e2f,78bc5e2f,78bc5e2f,78bc5e2f
78bc5e2f,178bc5e2,f1000000,1ffffff7,9bcde6f3,79bcde6f,79bcde6f,79bcde6f,79bcde6f,79bcde6f,79bcde6f,79bcde6f,79bcde6f
79bcde6f,379bcde6,f3000000,2ffffff7,abd5eaf5,7abd5eaf,7abd5eaf,7abd5eaf,7abd5eaf,7abd5eaf,7abd5eaf,7abd5eaf,7abd5eaf
7abd5eaf,57abd5ea,f5000000,3ffffff7,bbddeef7,7bbddeef,7bbddeef,7bbddeef,7bbddeef,7bbddeef,7bbddeef,7bbddeef,7bbddeef
7bbddeef,77bbddee,f7000000,4ffffff7,cbe5f2f9,7cbe5f2f,7cbe5f2f,7cbe5f2f,7cbe5f2f,7cbe5f2f,7cbe5f2f,7cbe5f2f,7cbe5f2f
7cbe5f2f,97cbe5f2,f9000000,5ffffff7,dbedf6fb,7dbedf6f,7dbedf6f,7dbedf6f,7dbedf6f,7dbedf6f,7dbedf6f,7dbedf6f,7dbedf6f
7dbedf6f,b7dbedf6,fb000000,6ffffff7,ebf5fafd,7ebf5faf,7ebf5faf,7ebf5faf,7ebf5faf,7ebf5faf,7ebf5faf,7ebf5faf,7ebf5faf
7ebf5faf,d7ebf5fa,fd000000,7ffffff7,fbfdfeff,7fbfdfef,7fbfdfef,7fbfdfef,7fbfdfef,7fbfdfef,7fbfdfef,7fbfdfef,7fbfdfef
7fbfdfef,f7fbfdfe,ff000000,0ffffff8,0c060301,80c06030,80c06030,80c06030,80c06030,80c06030,80c06030,80c06030,80c06030
80c06030,180c0603,01000000,1ffffff8,1c0e0703,81c0e070,81c0e070,81c0e070,81c0e070,81c0e070,81c0e070,81c0e070,81c0e070
81c0e070,381c0e07,03000000,2ffffff8,2c160b05,82c160b0,82c160b0,82c160b0,82c160b0,82c160b0,82c160b0,82c160b0,82c160b0
82c160b0,582c160b,05000000,3ffffff8,3c1e0f07,83c1e0f0,83c1e0f0,83c1e0f0,83c1e0f0,83c1e0f0,83c1e0f0,83c1e0f0,83c1e0f0
83c1e0f0,783c1e0f,07000000,4ffffff8,4c261309,84c26130,84c26130,84c26130,84c26130,84c26130,84c26130,84c26130,84c26130
84c26130,984c2613,09000000,5ffffff8,5c2e170b,85c2e170,85c2e170,85c2e170,85c2e170,85c2e170,85c2e170,85c2e170,85c2e170
85c2e170,b85c2e17,0b000000,6ffffff8,6c361b0d,86c361b0,86c361b0,86c361b0,86c361b0,86c361b0,86c361b0,86c361b0,86c361b0
86c361b0,d86c361b,0d000000,7ffffff8,7c3e1f0f,87c3e1f0,87c3e1f0,87c3e1f0,87c3e1f0,87c3e1f0,87c3e1f0,87c3e1f0,87c3e1f0
87c3e1f0,f87c3e1f,0f000000,0ffffff8,8c462311,88c46231,88c46231,88c46231,88c46231,88c46231,88c46231,88c46231,88c46231
88c46231,188c4623,11000000,1ffffff8,9c4e2713,89c4e271,89c4e271,89c4e271,89c4e271,89c4e271,89c4e271,89c4e271,89c4e271
89c4e271,389c4e27,13000000,2ffffff8,ac562b15,8ac562b1,8ac562b1,8ac562b1,8ac562b1,8ac562b1,8ac562b1,8ac562b1,8ac562b1
8ac562b1,58ac562b,15000000,3ffffff8,bc5e2f17,8bc5e2f1,8bc5e2f1,8bc5e2f1,8bc5e2f1,8bc5e2f1,8bc5e2f1,8bc5e2f1,8bc5e2f1
8bc5e2f1,78bc5e2f,17000000,4ffffff8,cc663319,8cc66331,8cc66331,8cc66331,8cc66331,8cc66331,8cc66331,8cc66331,8cc66331
8cc66331,98cc6633,19000000,5ffffff8,dc6e371b,8dc6e371,8dc6e371,8dc6e371,8dc6e371,8dc6e371,8dc6e371,8dc6e371,8dc6e371
8dc6e371,b8dc6e37,1b000000,6ffffff8,ec763b1d,8ec763b1,8ec763b1,8ec763b1,8ec763b1,8ec763b1,8ec763b1,8ec763b1,8ec763b1
8ec763b1,d8ec763b,1d000000,7ffffff8,fc7e3f1f,8fc7e3f1,8fc7e3f1,8fc7e3f1,8fc7e3f1,8fc7e3f1,8fc7e3f1,8fc7e3f1,8fc7e3f1
8fc7e3f1,f8fc7e3f,1f000000,0ffffff9,0c864321,90c86432,90c86432,90c86432,90c86432,90c86432,90c86432,90c86432,90c86432
90c86432,190c8643,21000000,1ffffff9,1c8e4723,91c8e472,91c8e472,91c8e472,91c8e472,91c8e472,91c8e472,91c8e472,91c8e472
91c8e472,391c8e47,23000000,2ffffff9,2c964b25,92c964b2,92c964b2,92c964b2,92c964b2,92c964b2,92c964b2,92c964b2,92c964b2
92c964b2,592c964b,25000000,3ffffff9,3c9e4f27,93c9e4f2,93c9e4f2,93c9e4f2,93c9e4f2,93c9e4f2,93c9e4f2,93c9e4f2,93c9e4f2
93c9e4f2,793c9e4f,27000000,4ffffff9,4ca65329,94ca6532,94ca6532,94ca6532,94ca6532,94ca6532,94ca6532,94ca6532,94ca6532
94ca6532,994ca653,29000000,5ffffff9,5cae572b,95cae572,95cae572,95cae572,95cae572,95cae572,95cae572,95cae572,95cae572
95cae572,b95cae57,2b000000,6ffffff9,6cb65b2d,96cb65b2,96cb65b2,96cb65b2,96cb65b2,96cb65b2,96cb65b2,96cb65b2,96cb65b2
96cb65b2,d96cb65b,2d000000,7ffffff9,7cbe5f2f,97cbe5f2,97cbe5f2,97cbe5f2,97cbe5f2,97cbe5f2,97cbe5f2,97cbe5f2,97cbe5f2
97cbe5f2,f97cbe5f,2f000000,0ffffff9,8cc66331,98cc6633,98cc6633,98cc6633,98cc6633,98cc6633,98cc6633,98cc6633,98cc6633
98cc6633,198cc663,31000000,1ffffff9,9cce6733,99cce673,99cce673,99cce673,99cce673,99cce673,99cce673,99cce673,99cce673
99cce673,399cce67,33000000,2ffffff9,acd66b35,9acd66b3,9acd66b3,9acd66b3,9acd66b3,9acd66b3,9acd66b3,9acd66b3,9acd66b3
9acd66b3,59acd66b,35000000,3ffffff9,bcde6f37,9bcde6f3,9bcde6f3,9bcde6f3,9bcde6f3,9bcde6f3,9bcde6f3,9bcde6f3,9bcde6f3
9bcde6f3,79bcde6f,37000000,4ffffff9,cce67339,9cce6733,9cce6733,9cce6733,9cce6733,9cce6733,9cce6733,9cce6733,9cce6733
9cce6733,99cce673,39000000,5ffffff9,dcee773b,9dcee773,9dcee773,9dcee773,9dcee773,9dcee773,9dcee773,9dcee773,9dcee773
9dcee773,b9dcee77,3b000000,6ffffff9,ecf67b3d,9ecf67b3,9ecf67b3,9ecf67b3,9ecf67b3,9ecf67b3,9ecf67b3,9ecf67b3,9ecf67b3
9ecf67b3,d9ecf67b,3d000000,7ffffff9,fcfe7f3f,9fcfe7f3,9fcfe7f3,9fcfe7f3,9fcfe7f3,9fcfe7f3,9fcfe7f3,9fcfe7f3,9fcfe7f3
9fcfe7f3,f9fcfe7f,3f000000,0ffffff0,80402010,08040201,08040201,08040201,08040201,08040201,08040201,08040201,08040201
08040201,00804020,10000000,1ffffff1,40a05028,140a0502,140a0502,140a0502,140a0502,140a0502,140a0502,140a0502,140a0502
140a0502,8140a050,28000000,2ffffff1,a0d06834,1a0d0683,1a0d0683,1a0d0683,1a0d0683,1a0d0683,1a0d0683,1a0d0683,1a0d0683
1a0d0683,41a0d068,34000000,3ffffff1,e0f0783c,1e0f0783,1e0f0783,1e0f0783,1e0f0783,1e0f0783,1e0f0783,1e0f0783,1e0f0783
1e0f0783,c1e0f078,3c000000,4ffffff2,11088442,21108844,21108844,21108844,21108844,21108844,21108844,21108844,21108844
21108844,22110884,42000000,5ffffff2,31188c46,231188c4,231188c4,231188c4,231188c4,231188c4,231188c4,231188c4,231188c4
231188c4,6231188c,46000000,6ffffff2,5128944a,25128944,25128944,25128944,25128944,25128944,25128944,25128944,25128944
25128944,a2512894,4a000000,7ffffff2,71389c4e,271389c4,271389c4,271389c4,271389c4,271389c4,271389c4,271389c4,271389c4
271389c4,e271389c,4e000000,0ffffff2,8944a251,28944a25,28944a25,28944a25,28944a25,28944a25,28944a25,28944a25,28944a25
28944a25,128944a2,51000000,1ffffff2,994ca653,2994ca65,2994ca65,2994ca65,2994ca65,2994ca65,2994ca65,2994ca65,2994ca65
2994ca65,32994ca6,53000000,2ffffff2,a954aa55,2a954aa5,2a954aa5,2a954aa5,2a954aa5,2a954aa5,2a954aa5,2a954aa5,2a954aa5
2a954aa5,52a954aa,55000000,3ffffff2,b95cae57,2b95cae5,2b95cae5,2b95cae5,2b95cae5,2b95cae5,2b95cae5,2b95cae5,2b95cae5
2b95cae5,72b95cae,57000000,4ffffff2,c964b259,2c964b25,2c964b25,2c964b25,2c964b25,2c964b25,2c964b25,2c964b25,2c964b25
2c964b25,92c964b2,59000000,5ffffff2,d96cb65b,2d96cb65,2d96cb65,2d96cb65,2d96cb65,2d96cb65,2d96cb65,2d96cb65,2d96cb65
2d96cb65,b2d96cb6,5b000000,6ffffff2,e974ba5d,2e974ba5,2e974ba5,2e974ba5,2e974ba5,2e974ba5,2e974ba5,2e974ba5,2e974ba5
2e974ba5,d2e974ba,5d000000,7ffffff2,f97cbe5f,2f97cbe5,2f97cbe5,2f97cbe5,2f97cbe5,2f97cbe5,2f97cbe5,2f97cbe5,2f97cbe5
2f97cbe5,f2f97cbe,5f000000,0ffffff3,0984c261,30984c26,30984c26,30984c26,30984c26,30984c26,30984c26,30984c26,30984c26
30984c26,130984c2,61000000,1ffffff3,198cc663,3198cc66,3198cc66,3198cc66,3198cc66,3198cc66,3198cc66,3198cc66,3198cc66
3198cc66,33198cc6,63000000,2ffffff3,2994ca65,32994ca6,32994ca6,32994ca6,32994ca6,32994ca6,32994ca6,32994ca6,32994ca6
32994ca6,532994ca,65000000,3ffffff3,399cce67,3399cce6,3399cce6,3399cce6,3399cce6,3399cce6,3399cce6,3399cce6,3399cce6
3399cce6,73399cce,67000000,4ffffff3,49a4d269,349a4d26,349a4d26,349a4d26,349a4d26,349a4d26,349a4d26,349a4d26,349a4d26
349a4d26,9349a4d2,69000000,5ffffff3,59acd66b,359acd66,359acd66,359acd66,359acd66,359acd66,359acd66,359acd66,359acd66
359acd66,b359acd6,6b000000,6ffffff3,69b4da6d,369b4da6,369b4da6,369b4da6,369b4da6,369b4da6,369b4da6,369b4da6,369b4da6
369b4da6,d369b4da,6d000000,7ffffff3,79bcde6f,379bcde6,379bcde6,379bcde6,379bcde6,379bcde6,379bcde6,379bcde6,379bcde6
379bcde6,f379bcde,6f000000,0ffffff3,89c4e271,389c4e27,389c4e27,389c4e27,389c4e27,389c4e27,389c4e27,389c4e27,389c4e27
389c4e27,1389c4e2,71000000,1ffffff3,99cce673,399cce67,399cce67,399cce67,399cce67,399cce67,399cce67,399cce67,399cce67
399cce67,3399cce6,73000000,2ffffff3,a9d4ea75,3a9d4ea7,3a9d4ea7,3a9d4ea7,3a9d4ea7,3a9d4ea7,3a9d4ea7,3a9d4ea7,3a9d4ea7
3a9d4ea7,53a9d4ea,75000000,3ffffff3,b9dcee77,3b9dcee7,3b9dcee7,3b9dcee7,3b9dcee7,3b9dcee7,3b9dcee7,3b9dcee7,3b9dcee7
3b9dcee7,73b9dcee,77000000,4ffffff3,c9e4f279,3c9e4f27,3c9e4f27,3c9e4f27,3c9e4f27,3c9e4f27,3c9e4f27,3c9e4f27,3c9e4f27
3c9e4f27,93c9e4f2,79000000,5ffffff3,d9ecf67b,3d9ecf67,3d9ecf67,3d9ecf67,3d9ecf67,3d9ecf67,3d9ecf67,3d9ecf67,3d9ecf67
3d9ecf67,b3d9ecf6,7b000000,6ffffff3,e9f4fa7d,3e9f4fa7,3e9f4fa7,3e9f4fa7,3e9f4fa7,3e9f4fa7,3e9f4fa7,3e9f4fa7,3e9f4fa7
3e9f4fa7,d3e9f4fa,7d000000,7ffffff3,f9fcfe7f,3f9fcfe7,3f9fcfe7,3f9fcfe7,3f9fcfe7,3f9fcfe7,3f9fcfe7,3f9fcfe7,3f9fcfe7
3f9fcfe7,f3f9fcfe,7f000000,0ffffff4,0a050281,40a05028,40a05028,40a05028,40a05028,40a05028,40a05028,40a05028,40a05028
40a05028,140a0502,81000000,1ffffff4,1a0d0683,41a0d068,41a0d068,41a0d068,41a0d068,41a0d068,41a0d068,41a0d068,41a0d068
