TX_DATA_0,TX_DATA_1,TX_DATA_2,TX_DATA_3,TX_DATA_4,TX_DATA_5,TX_DATA_6,TX_DATA_7,TX_DATA_8,TX_DATA_9,TX_DATA_10,TX_DATA_11,TX_DATA_12
2fff6ab5,5aa00000,3fff6bb5,3fff6bb5,3fff6bb5,3fff6bb5,3fff6bb5,3fff6bb5,3fff6bb5,3fff6bb5,3fff6bb5,3fff6bb5,3fff6bb5
3fff6bb5,dae00000,4fff6cb6,4fff6cb6,4fff6cb6,4fff6cb6,4fff6cb6,4fff6cb6,4fff6cb6,4fff6cb6,4fff6cb6,4fff6cb6,4fff6cb6
4fff6cb6,5b200000,5fff6db6,5fff6db6,5fff6db6,5fff6db6,5fff6db6,5fff6db6,5fff6db6,5fff6db6,5fff6db6,5fff6db6,5fff6db6
5fff6db6,db600000,6fff6eb7,6fff6eb7,6fff6eb7,6fff6eb7,6fff6eb7,6fff6eb7,6fff6eb7,6fff6eb7,6fff6eb7,6fff6eb7,6fff6eb7
6fff6eb7,5ba00000,7fff6fb7,7fff6fb7,7fff6fb7,7fff6fb7,7fff6fb7,7fff6fb7,7fff6fb7,7fff6fb7,7fff6fb7,7fff6fb7,7fff6fb7
7fff6fb7,dbe00000,0fff70b8,0fff70b8,0fff70b8,0fff70b8,0fff70b8,0fff70b8,0fff70b8,0fff70b8,0fff70b8,0fff70b8,0fff70b8
0fff70b8,5c200000,1fff71b8,1fff71b8,1fff71b8,1fff71b8,1fff71b8,1fff71b8,1fff71b8,1fff71b8,1fff71b8,1fff71b8,1fff71b8
1fff71b8,dc600000,2fff72b9,2fff72b9,2fff72b9,2fff72b9,2fff72b9,2fff72b9,2fff72b9,2fff72b9,2fff72b9,2fff72b9,2fff72b9
2fff72b9,5ca00000,3fff73b9,3fff73b9,3fff73b9,3fff73b9,3fff73b9,3fff73b9,3fff73b9,3fff73b9,3fff73b9,3fff73b9,3fff73b9
3fff73b9,dce00000,4fff74ba,4fff74ba,4fff74ba,4fff74ba,4fff74ba,4fff74ba,4fff74ba,4fff74ba,4fff74ba,4fff74ba,4fff74ba
4fff74ba,5d200000,5fff75ba,5fff75ba,5fff75ba,5fff75ba,5fff75ba,5fff75ba,5fff75ba,5fff75ba,5fff75ba,5fff75ba,5fff75ba
5fff75ba,dd600000,6fff76bb,6fff76bb,6fff76bb,6fff76bb,6fff76bb,6fff76bb,6fff76bb,6fff76bb,6fff76bb,6fff76bb,6fff76bb
6fff76bb,5da00000,7fff77bb,7fff77bb,7fff77bb,7fff77bb,7fff77bb,7fff77bb,7fff77bb,7fff77bb,7fff77bb,7fff77bb,7fff77bb
7fff77bb,dde00000,0fff78bc,0fff78bc,0fff78bc,0fff78bc,0fff78bc,0fff78bc,0fff78bc,0fff78bc,0fff78bc,0fff78bc,0fff78bc
0fff78bc,5e200000,1fff79bc,1fff79bc,1fff79bc,1fff79bc,1fff79bc,1fff79bc,1fff79bc,1fff79bc,1fff79bc,1fff79bc,1fff79bc
1fff79bc,de600000,2fff7abd,2fff7abd,2fff7abd,2fff7abd,2fff7abd,2fff7abd,2fff7abd,2fff7abd,2fff7abd,2fff7abd,2fff7abd
2fff7abd,5ea00000,3fff7bbd,3fff7bbd,3fff7bbd,3fff7bbd,3fff7bbd,3fff7bbd,3fff7bbd,3fff7bbd,3fff7bbd,3fff7bbd,3fff7bbd
3fff7bbd,dee00000,4fff7cbe,4fff7cbe,4fff7cbe,4fff7cbe,4fff7cbe,4fff7cbe,4fff7cbe,4fff7cbe,4fff7cbe,4fff7cbe,4fff7cbe
4fff7cbe,5f200000,5fff7dbe,5fff7dbe,5fff7dbe,5fff7dbe,5fff7dbe,5fff7dbe,5fff7dbe,5fff7dbe,5fff7dbe,5fff7dbe,5fff7dbe
5fff7dbe,df600000,6fff7ebf,6fff7ebf,6fff7ebf,6fff7ebf,6fff7ebf,6fff7ebf,6fff7ebf,6fff7ebf,6fff7ebf,6fff7ebf,6fff7ebf
6fff7ebf,5fa00000,7fff7fbf,7fff7fbf,7fff7fbf,7fff7fbf,7fff7fbf,7fff7fbf,7fff7fbf,7fff7fbf,7fff7fbf,7fff7fbf,7fff7fbf
7fff7fbf,dfe00000,0fff80c0,0fff80c0,0fff80c0,0fff80c0,0fff80c0,0fff80c0,0fff80c0,0fff80c0,0fff80c0,0fff80c0,0fff80c0
0fff80c0,60200000,1fff81c0,1fff81c0,1fff81c0,1fff81c0,1fff81c0,1fff81c0,1fff81c0,1fff81c0,1fff81c0,1fff81c0,1fff81c0
1fff81c0,e0600000,2fff82c1,2fff82c1,2fff82c1,2fff82c1,2fff82c1,2fff82c1,2fff82c1,2fff82c1,2fff82c1,2fff82c1,2fff82c1
2fff82c1,60a00000,3fff83c1,3fff83c1,3fff83c1,3fff83c1,3fff83c1,3fff83c1,3fff83c1,3fff83c1,3fff83c1,3fff83c1,3fff83c1
3fff83c1,e0e00000,4fff84c2,4fff84c2,4fff84c2,4fff84c2,4fff84c2,4fff84c2,4fff84c2,4fff84c2,4fff84c2,4fff84c2,4fff84c2
4fff84c2,61200000,5fff85c2,5fff85c2,5fff85c2,5fff85c2,5fff85c2,5fff85c2,5fff85c2,5fff85c2,5fff85c2,5fff85c2,5fff85c2
5fff85c2,e1600000,6fff86c3,6fff86c3,6fff86c3,6fff86c3,6fff86c3,6fff86c3,6fff86c3,6fff86c3,6fff86c3,6fff86c3,6fff86c3
6fff86c3,61a00000,7fff87c3,7fff87c3,7fff87c3,7fff87c3,7fff87c3,7fff87c3,7fff87c3,7fff87c3,7fff87c3,7fff87c3,7fff87c3
7fff87c3,e1e00000,0fff88c4,0fff88c4,0fff88c4,0fff88c4,0fff88c4,0fff88c4,0fff88c4,0fff88c4,0fff88c4,0fff88c4,0fff88c4
0fff88c4,62200000,1fff89c4,1fff89c4,1fff89c4,1fff89c4,1fff89c4,1fff89c4,1fff89c4,1fff89c4,1fff89c4,1fff89c4,1fff89c4
1fff89c4,e2600000,2fff8ac5,2fff8ac5,2fff8ac5,2fff8ac5,2fff8ac5,2fff8ac5,2fff8ac5,2fff8ac5,2fff8ac5,2fff8ac5,2fff8ac5
2fff8ac5,62a00000,3fff0804,3fff0804,3fff0804,3fff0804,3fff0804,3fff0804,3fff0804,3fff0804,3fff0804,3fff0804,3fff0804
3fff0804,02000000,ffff0804,ffff0804,ffff0804,ffff0804,ffff0804,ffff0804,ffff0804,ffff0804,ffff0804,ffff0804,ffff0804
ffff0804,02000000,1fff140a,1fff140a,1fff140a,1fff140a,1fff140a,1fff140a,1fff140a,1fff140a,1fff140a,1fff140a,1fff140a
1fff140a,05000000,2fff1a0d,2fff1a0d,2fff1a0d,2fff1a0d,2fff1a0d,2fff1a0d,2fff1a0d,2fff1a0d,2fff1a0d,2fff1a0d,2fff1a0d
2fff1a0d,06800000,3fff1e0f,3fff1e0f,3fff1e0f,3fff1e0f,3fff1e0f,3fff1e0f,3fff1e0f,3fff1e0f,3fff1e0f,3fff1e0f,3fff1e0f
3fff1e0f,07800000,4fff2110,4fff2110,4fff2110,4fff2110,4fff2110,4fff2110,4fff2110,4fff2110,4fff2110,4fff2110,4fff2110
4fff2110,88400000,5fff2311,5fff2311,5fff2311,5fff2311,5fff2311,5fff2311,5fff2311,5fff2311,5fff2311,5fff2311,5fff2311
5fff2311,88c00000,6fff2512,6fff2512,6fff2512,6fff2512,6fff2512,6fff2512,6fff2512,6fff2512,6fff2512,6fff2512,6fff2512
6fff2512,89400000,7fff2713,7fff2713,7fff2713,7fff2713,7fff2713,7fff2713,7fff2713,7fff2713,7fff2713,7fff2713,7fff2713
7fff2713,89c00000,0fff2894,0fff2894,0fff2894,0fff2894,0fff2894,0fff2894,0fff2894,0fff2894,0fff2894,0fff2894,0fff2894
0fff2894,4a200000,1fff2994,1fff2994,1fff2994,1fff2994,1fff2994,1fff2994,1fff2994,1fff2994,1fff2994,1fff2994,1fff2994
1fff2994,ca600000,2fff2a95,2fff2a95,2fff2a95,2fff2a95,2fff2a95,2fff2a95,2fff2a95,2fff2a95,2fff2a95,2fff2a95,2fff2a95
2fff2a95,4aa00000,3fff2b95,3fff2b95,3fff2b95,3fff2b95,3fff2b95,3fff2b95,3fff2b95,3fff2b95,3fff2b95,3fff2b95,3fff2b95
3fff2b95,cae00000,4fff2c96,4fff2c96,4fff2c96,4fff2c96,4fff2c96,4fff2c96,4fff2c96,4fff2c96,4fff2c96,4fff2c96,4fff2c96
4fff2c96,4b200000,5fff2d96,5fff2d96,5fff2d96,5fff2d96,5fff2d96,5fff2d96,5fff2d96,5fff2d96,5fff2d96,5fff2d96,5fff2d96
5fff2d96,cb600000,6fff2e97,6fff2e97,6fff2e97,6fff2e97,6fff2e97,6fff2e97,6fff2e97,6fff2e97,6fff2e97,6fff2e97,6fff2e97
6fff2e97,4ba00000,7fff2f97,7fff2f97,7fff2f97,7fff2f97,7fff2f97,7fff2f97,7fff2f97,7fff2f97,7fff2f97,7fff2f97,7fff2f97
7fff2f97,cbe00000,0fff3098,0fff3098,0fff3098,0fff3098,0fff3098,0fff3098,0fff3098,0fff3098,0fff3098,0fff3098,0fff3098
0fff3098,4c200000,1fff3198,1fff3198,1fff3198,1fff3198,1fff3198,1fff3198,1fff3198,1fff3198,1fff3198,1fff3198,1fff3198
1fff3198,cc600000,2fff3299,2fff3299,2fff3299,2fff3299,2fff3299,2fff3299,2fff3299,2fff3299,2fff3299,2fff3299,2fff3299
2fff3299,4ca00000,3fff3399,3fff3399,3fff3399,3fff3399,3fff3399,3fff3399,3fff3399,3fff3399,3fff3399,3fff3399,3fff3399
3fff3399,cce00000,4fff349a,4fff349a,4fff349a,4fff349a,4fff349a,4fff349a,4fff349a,4fff349a,4fff349a,4fff349a,4fff349a
4fff349a,4d200000,5fff359a,5fff359a,5fff359a,5fff359a,5fff359a,5fff359a,5fff359a,5fff359a,5fff359a,5fff359a,5fff359a
5fff359a,cd600000,6fff369b,6fff369b,6fff369b,6fff369b,6fff369b,6fff369b,6fff369b,6fff369b,6fff369b,6fff369b,6fff369b
6fff369b,4da00000,7fff379b,7fff379b,7fff379b,7fff379b,7fff379b,7fff379b,7fff379b,7fff379b,7fff379b,7fff379b,7fff379b
7fff379b,cde00000,0fff389c,0fff389c,0fff389c,0fff389c,0fff389c,0fff389c,0fff389c,0fff389c,0fff389c,0fff389c,0fff389c
0fff389c,4e200000,1fff399c,1fff399c,1fff399c,1fff399c,1fff399c,1fff399c,1fff399c,1fff399c,1fff399c,1fff399c,1fff399c
1fff399c,ce600000,2fff3a9d,2fff3a9d,2fff3a9d,2fff3a9d,2fff3a9d,2fff3a9d,2fff3a9d,2fff3a9d,2fff3a9d,2fff3a9d,2fff3a9d
2fff3a9d,4ea00000,3fff3b9d,3fff3b9d,3fff3b9d,3fff3b9d,3fff3b9d,3fff3b9d,3fff3b9d,3fff3b9d,3fff3b9d,3fff3b9d,3fff3b9d
3fff3b9d,cee00000,4fff3c9e,4fff3c9e,4fff3c9e,4fff3c9e,4fff3c9e,4fff3c9e,4fff3c9e,4fff3c9e,4fff3c9e,4fff3c9e,4fff3c9e
4fff3c9e,4f200000,5fff3d9e,5fff3d9e,5fff3d9e,5fff3d9e,5fff3d9e,5fff3d9e,5fff3d9e,5fff3d9e,5fff3d9e,5fff3d9e,5fff3d9e
5fff3d9e,cf600000,6fff3e9f,6fff3e9f,6fff3e9f,6fff3e9f,6fff3e9f,6fff3e9f,6fff3e9f,6fff3e9f,6fff3e9f,6fff3e9f,6fff3e9f
6fff3e9f,4fa00000,7fff3f9f,7fff3f9f,7fff3f9f,7fff3f9f,7fff3f9f,7fff3f9f,7fff3f9f,7fff3f9f,7fff3f9f,7fff3f9f,7fff3f9f
7fff3f9f,cfe00000,0fff40a0,0fff40a0,0fff40a0,0fff40a0,0fff40a0,0fff40a0,0fff40a0,0fff40a0,0fff40a0,0fff40a0,0fff40a0
0fff40a0,50200000,1fff41a0,1fff41a0,1fff41a0,1fff41a0,1fff41a0,1fff41a0,1fff41a0,1fff41a0,1fff41a0,1fff41a0,1fff41a0
1fff41a0,d0600000,2fff42a1,2fff42a1,2fff42a1,2fff42a1,2fff42a1,2fff42a1,2fff42a1,2fff42a1,2fff42a1,2fff42a1,2fff42a1
2fff42a1,50a00000,3fff43a1,3fff43a1,3fff43a1,3fff43a1,3fff43a1,3fff43a1,3fff43a1,3fff43a1,3fff43a1,3fff43a1,3fff43a1
3fff43a1,d0e00000,4fff44a2,4fff44a2,4fff44a2,4fff44a2,4fff44a2,4fff44a2,4fff44a2,4fff44a2,4fff44a2,4fff44a2,4fff44a2
4fff44a2,51200000,5fff45a2,5fff45a2,5fff45a2,5fff45a2,5fff45a2,5fff45a2,5fff45a2,5fff45a2,5fff45a2,5fff45a2,5fff45a2
5fff45a2,d1600000,6fff46a3,6fff46a3,6fff46a3,6fff46a3,6fff46a3,6fff46a3,6fff46a3,6fff46a3,6fff46a3,6fff46a3,6fff46a3
6fff46a3,51a00000,7fff47a3,7fff47a3,7fff47a3,7fff47a3,7fff47a3,7fff47a3,7fff47a3,7fff47a3,7fff47a3,7fff47a3,7fff47a3
7fff47a3,d1e00000,0fff48a4,0fff48a4,0fff48a4,0fff48a4,0fff48a4,0fff48a4,0fff48a4,0fff48a4,0fff48a4,0fff48a4,0fff48a4
0fff48a4,52200000,1fff49a4,1fff49a4,1fff49a4,1fff49a4,1fff49a4,1fff49a4,1fff49a4,1fff49a4,1fff49a4,1fff49a4,1fff49a4
1fff49a4,d2600000,2fff4aa5,2fff4aa5,2fff4aa5,2fff4aa5,2fff4aa5,2fff4aa5,2fff4aa5,2fff4aa5,2fff4aa5,2fff4aa5,2fff4aa5
2fff4aa5,52a00000,3fff4ba5,3fff4ba5,3fff4ba5,3fff4ba5,3fff4ba5,3fff4ba5,3fff4ba5,3fff4ba5,3fff4ba5,3fff4ba5,3fff4ba5
3fff4ba5,d2e00000,4fff4ca6,4fff4ca6,4fff4ca6,4fff4ca6,4fff4ca6,4fff4ca6,4fff4ca6,4fff4ca6,4fff4ca6,4fff4ca6,4fff4ca6
4fff4ca6,53200000,5fff4da6,5fff4da6,5fff4da6,5fff4da6,5fff4da6,5fff4da6,5fff4da6,5fff4da6,5fff4da6,5fff4da6,5fff4da6
5fff4da6,d3600000,6fff4ea7,6fff4ea7,6fff4ea7,6fff4ea7,6fff4ea7,6fff4ea7,6fff4ea7,6fff4ea7,6fff4ea7,6fff4ea7,6fff4ea7
6fff4ea7,53a00000,7fff4fa7,7fff4fa7,7fff4fa7,7fff4fa7,7fff4fa7,7fff4fa7,7fff4fa7,7fff4fa7,7fff4fa7,7fff4fa7,7fff4fa7
7fff4fa7,d3e00000,0fff50a8,0fff50a8,0fff50a8,0fff50a8,0fff50a8,0fff50a8,0fff50a8,0fff50a8,0fff50a8,0fff50a8,0fff50a8
0fff50a8,54200000,1fff51a8,1fff51a8,1fff51a8,1fff51a8,1fff51a8,1fff51a8,1fff51a8,1fff51a8,1fff51a8,1fff51a8,1fff51a8
1fff51a8,d4600000,2fff52a9,2fff52a9,2fff52a9,2fff52a9,2fff52a9,2fff52a9,2fff52a9,2fff52a9,2fff52a9,2fff52a9,2fff52a9
2fff52a9,54a00000,3fff53a9,3fff53a9,3fff53a9,3fff53a9,3fff53a9,3fff53a9,3fff53a9,3fff53a9,3fff53a9,3fff53a9,3fff53a9
3fff53a9,d4e00000,4fff54aa,4fff54aa,4fff54aa,4fff54aa,4fff54aa,4fff54aa,4fff54aa,4fff54aa,4fff54aa,4fff54aa,4fff54aa
4fff54aa,55200000,5fff55aa,5fff55aa,5fff55aa,5fff55aa,5fff55aa,5fff55aa,5fff55aa,5fff55aa,5fff55aa,5fff55aa,5fff55aa
5fff55aa,d5600000,6fff56ab,6fff56ab,6fff56ab,6fff56ab,6fff56ab,6fff56ab,6fff56ab,6fff56ab,6fff56ab,6fff56ab,6fff56ab
6fff56ab,55a00000,7fff57ab,7fff57ab,7fff57ab,7fff57ab,7fff57ab,7fff57ab,7fff57ab,7fff57ab,7fff57ab,7fff57ab,7fff57ab
7fff57ab,d5e00000,0fff58ac,0fff58ac,0fff58ac,0fff58ac,0fff58ac,0fff58ac,0fff58ac,0fff58ac,0fff58ac,0fff58ac,0fff58ac
0fff58ac,56200000,1fff59ac,1fff59ac,1fff59ac,1fff59ac,1fff59ac,1fff59ac,1fff59ac,1fff59ac,1fff59ac,1fff59ac,1fff59ac
1fff59ac,d6600000,2fff5aad,2fff5aad,2fff5aad,2fff5aad,2fff5aad,2fff5aad,2fff5aad,2fff5aad,2fff5aad,2fff5aad,2fff5aad
2fff5aad,56a00000,3fff5bad,3fff5bad,3fff5bad,3fff5bad,3fff5bad,3fff5bad,3fff5bad,3fff5bad,3fff5bad,3fff5bad,3fff5bad
3fff5bad,d6e00000,4fff5cae,4fff5cae,4fff5cae,4fff5cae,4fff5cae,4fff5cae,4fff5cae,4fff5cae,4fff5cae,4fff5cae,4fff5cae
4fff5cae,57200000,5fff5dae,5fff5dae,5fff5dae,5fff5dae,5fff5dae,5fff5dae,5fff5dae,5fff5dae,5fff5dae,5fff5dae,5fff5dae
5fff5dae,d7600000,6fff5eaf,6fff5eaf,6fff5eaf,6fff5eaf,6fff5eaf,6fff5eaf,6fff5eaf,6fff5eaf,6fff5eaf,6fff5eaf,6fff5eaf
6fff5eaf,57a00000,7fff5faf,7fff5faf,7fff5faf,7fff5faf,7fff5faf,7fff5faf,7fff5faf,7fff5faf,7fff5faf,7fff5faf,7fff5faf
7fff5faf,d7e00000,0fff60b0,0fff60b0,0fff60b0,0fff60b0,0fff60b0,0fff60b0,0fff60b0,0fff60b0,0fff60b0,0fff60b0,0fff60b0
0fff60b0,58200000,1fff61b0,1fff61b0,1fff61b0,1fff61b0,1fff61b0,1fff61b0,1fff61b0,1fff61b0,1fff61b0,1fff61b0,1fff61b0
1fff61b0,d8600000,2fff62b1,2fff62b1,2fff62b1,2fff62b1,2fff62b1,2fff62b1,2fff62b1,2fff62b1,2fff62b1,2fff62b1,2fff62b1
2fff62b1,58a00000,3fff63b1,3fff63b1,3fff63b1,3fff63b1,3fff63b1,3fff63b1,3fff63b1,3fff63b1,3fff63b1,3fff63b1,3fff63b1
3fff63b1,d8e00000,4fff64b2,4fff64b2,4fff64b2,4fff64b2,4fff64b2,4fff64b2,4fff64b2,4fff64b2,4fff64b2,4fff64b2,4fff64b2
4fff64b2,59200000,5fff65b2,5fff65b2,5fff65b2,5fff65b2,5fff65b2,5fff65b2,5fff65b2,5fff65b2,5fff65b2,5fff65b2,5fff65b2
5fff65b2,d9600000,6fff66b3,6fff66b3,6fff66b3,6fff66b3,6fff66b3,6fff66b3,6fff66b3,6fff66b3,6fff66b3,6fff66b3,6fff66b3
6fff66b3,59a00000,7fff67b3,7fff67b3,7fff67b3,7fff67b3,7fff67b3,7fff67b3,7fff67b3,7fff67b3,7fff67b3,7fff67b3,7fff67b3
7fff67b3,d9e00000,0fff68b4,0fff68b4,0fff68b4,0fff68b4,0fff68b4,0fff68b4,0fff68b4,0fff68b4,0fff68b4,0fff68b4,0fff68b4
0fff68b4,5a200000,1fff69b4,1fff69b4,1fff69b4,1fff69b4,1fff69b4,1fff69b4,1fff69b4,1fff69b4,1fff69b4,1fff69b4,1fff69b4
1fff69b4,da600000,2fff6ab5,2fff6ab5,2fff6ab5,2fff6ab5,2fff6ab5,2fff6ab5,2fff6ab5,2fff6ab5,2fff6ab5,2fff6ab5,2fff6ab5
2fff6ab5,5aa00000,3fff6bb5,3fff6bb5,3fff6bb5,3fff6bb5,3fff6bb5,3fff6bb5,3fff6bb5,3fff6bb5,3fff6bb5,3fff6bb5,3fff6bb5
3fff6bb5,dae00000,4fff6cb6,4fff6cb6,4fff6cb6,4fff6cb6,4fff6cb6,4fff6cb6,4fff6cb6,4fff6cb6,4fff6cb6,4fff6cb6,4fff6cb6
4fff6cb6,5b200000,5fff6db6,5fff6db6,5fff6db6,5fff6db6,5fff6db6,5fff6db6,5fff6db6,5fff6db6,5fff6db6,5fff6db6,5fff6db6
5fff6db6,db600000,6fff6eb7,6fff6eb7,6fff6eb7,6fff6eb7,6fff6eb7,6fff6eb7,6fff6eb7,6fff6eb7,6fff6eb7,6fff6eb7,6fff6eb7
6fff6eb7,5ba00000,7fff6fb7,7fff6fb7,7fff6fb7,7fff6fb7,7fff6fb7,7fff6fb7,7fff6fb7,7fff6fb7,7fff6fb7,7fff6fb7,7fff6fb7
7fff6fb7,dbe00000,0fff70b8,0fff70b8,0fff70b8,0fff70b8,0fff70b8,0fff70b8,0fff70b8,0fff70b8,0fff70b8,0fff70b8,0fff70b8
0fff70b8,5c200000,1fff71b8,1fff71b8,1fff71b8,1fff71b8,1fff71b8,1fff71b8,1fff71b8,1fff71b8,1fff71b8,1fff71b8,1fff71b8
1fff71b8,dc600000,2fff72b9,2fff72b9,2fff72b9,2fff72b9,2fff72b9,2fff72b9,2fff72b9,2fff72b9,2fff72b9,2fff72b9,2fff72b9
2fff72b9,5ca00000,3fff73b9,3fff73b9,3fff73b9,3fff73b9,3fff73b9,3fff73b9,3fff73b9,3fff73b9,3fff73b9,3fff73b9,3fff73b9
3fff73b9,dce00000,4fff74ba,4fff74ba,4fff74ba,4fff74ba,4fff74ba,4fff74ba,4fff74ba,4fff74ba,4fff74ba,4fff74ba,4fff74ba
4fff74ba,5d200000,5fff75ba,5fff75ba,5fff75ba,5fff75ba,5fff75ba,5fff75ba,5fff75ba,5fff75ba,5fff75ba,5fff75ba,5fff75ba
5fff75ba,dd600000,6fff76bb,6fff76bb,6fff76bb,6fff76bb,6fff76bb,6fff76bb,6fff76bb,6fff76bb,6fff76bb,6fff76bb,6fff76bb
6fff76bb,5da00000,7fff77bb,7fff77bb,7fff77bb,7fff77bb,7fff77bb,7fff77bb,7fff77bb,7fff77bb,7fff77bb,7fff77bb,7fff77bb
7fff77bb,dde00000,0fff78bc,0fff78bc,0fff78bc,0fff78bc,0fff78bc,0fff78bc,0fff78bc,0fff78bc,0fff78bc,0fff78bc,0fff78bc
0fff78bc,5e200000,1fff79bc,1fff79bc,1fff79bc,1fff79bc,1fff79bc,1fff79bc,1fff79bc,1fff79bc,1fff79bc,1fff79bc,1fff79bc
1fff79bc,de600000,2fff7abd,2fff7abd,2fff7abd,2fff7abd,2fff7abd,2fff7abd,2fff7abd,2fff7abd,2fff7abd,2fff7abd,2fff7abd
2fff7abd,5ea00000,3fff7bbd,3fff7bbd,3fff7bbd,3fff7bbd,3fff7bbd,3fff7bbd,3fff7bbd,3fff7bbd,3fff7bbd,3fff7bbd,3fff7bbd
3fff7bbd,dee00000,4fff7cbe,4fff7cbe,4fff7cbe,4fff7cbe,4fff7cbe,4fff7cbe,4fff7cbe,4fff7cbe,4fff7cbe,4fff7cbe,4fff7cbe
4fff7cbe,5f200000,5fff7dbe,5fff7dbe,5fff7dbe,5fff7dbe,5fff7dbe,5fff7dbe,5fff7dbe,5fff7dbe,5fff7dbe,5fff7dbe,5fff7dbe
5fff7dbe,df600000,6fff7ebf,6fff7ebf,6fff7ebf,6fff7ebf,6fff7ebf,6fff7ebf,6fff7ebf,6fff7ebf,6fff7ebf,6fff7ebf,6fff7ebf
6fff7ebf,5fa00000,7fff7fbf,7fff7fbf,7fff7fbf,7fff7fbf,7fff7fbf,7fff7fbf,7fff7fbf,7fff7fbf,7fff7fbf,7fff7fbf,7fff7fbf
7fff7fbf,dfe00000,0fff80c0,0fff80c0,0fff80c0,0fff80c0,0fff80c0,0fff80c0,0fff80c0,0fff80c0,0fff80c0,0fff80c0,0fff80c0
0fff80c0,60200000,1fff81c0,1fff81c0,1fff81c0,1fff81c0,1fff81c0,1fff81c0,1fff81c0,1fff81c0,1fff81c0,1fff81c0,1fff81c0
1fff81c0,e0600000,2fff82c1,2fff82c1,2fff82c1,2fff82c1,2fff82c1,2fff82c1,2fff82c1,2fff82c1,2fff82c1,2fff82c1,2fff82c1
2fff82c1,60a00000,3fff83c1,3fff83c1,3fff83c1,3fff83c1,3fff83c1,3fff83c1,3fff83c1,3fff83c1,3fff83c1,3fff83c1,3fff83c1
3fff83c1,e0e00000,4fff84c2,4fff84c2,4fff84c2,4fff84c2,4fff84c2,4fff84c2,4fff84c2,4fff84c2,4fff84c2,4fff84c2,4fff84c2
4fff84c2,61200000,5fff85c2,5fff85c2,5fff85c2,5fff85c2,5fff85c2,5fff85c2,5fff85c2,5fff85c2,5fff85c2,5fff85c2,5fff85c2
5fff85c2,e1600000,6fff86c3,6fff86c3,6fff86c3,6fff86c3,6fff86c3,6fff86c3,6fff86c3,6fff86c3,6fff86c3,6fff86c3,6fff86c3
6fff86c3,61a00000,7fff87c3,7fff87c3,7fff87c3,7fff87c3,7fff87c3,7fff87c3,7fff87c3,7fff87c3,7fff87c3,7fff87c3,7fff87c3
7fff87c3,e1e00000,0fff88c4,0fff88c4,0fff88c4,0fff88c4,0fff88c4,0fff88c4,0fff88c4,0fff88c4,0fff88c4,0fff88c4,0fff88c4
0fff88c4,62200000,1fff89c4,1fff89c4,1fff89c4,1fff89c4,1fff89c4,1fff89c4,1fff89c4,1fff89c4,1fff89c4,1fff89c4,1fff89c4
1fff89c4,e2600000,2fff8ac5,2fff8ac5,2fff8ac5,2fff8ac5,2fff8ac5,2fff8ac5,2fff8ac5,2fff8ac5,2fff8ac5,2fff8ac5,2fff8ac5
2fff8ac5,62a00000,3fff8bc5,3fff8bc5,3fff8bc5,3fff8bc5,3fff8bc5,3fff8bc5,3fff8bc5,3fff8bc5,3fff8bc5,3fff8bc5,3fff8bc5
3fff8bc5,e2e00000,4fff8cc6,4fff8cc6,4fff8cc6,4fff8cc6,4fff8cc6,4fff8cc6,4fff8cc6,4fff8cc6,4fff8cc6,4fff8cc6,4fff8cc6
4fff8cc6,63200000,5fff8dc6,5fff8dc6,5fff8dc6,5fff8dc6,5fff8dc6,5fff8dc6,5fff8dc6,5fff8dc6,5fff8dc6,5fff8dc6,5fff8dc6
5fff8dc6,e3600000,6fff8ec7,6fff8ec7,6fff8ec7,6fff8ec7,6fff8ec7,6fff8ec7,6fff8ec7,6fff8ec7,6fff8ec7,6fff8ec7,6fff8ec7
6fff8ec7,63a00000,7fff8fc7,7fff8fc7,7fff8fc7,7fff8fc7,7fff8fc7,7fff8fc7,7fff8fc7,7fff8fc7,7fff8fc7,7fff8fc7,7fff8fc7
7fff8fc7,e3e00000,0fff90c8,0fff90c8,0fff90c8,0fff90c8,0fff90c8,0fff90c8,0fff90c8,0fff90c8,0fff90c8,0fff90c8,0fff90c8
0fff90c8,64200000,1fff91c8,1fff91c8,1fff91c8,1fff91c8,1fff91c8,1fff91c8,1fff91c8,1fff91c8,1fff91c8,1fff91c8,1fff91c8
1fff91c8,e4600000,2fff92c9,2fff92c9,2fff92c9,2fff92c9,2fff92c9,2fff92c9,2fff92c9,2fff92c9,2fff92c9,2fff92c9,2fff92c9
