TX_DATA_0,TX_DATA_1,TX_DATA_2,TX_DATA_3,TX_DATA_4,TX_DATA_5,TX_DATA_6,TX_DATA_7,TX_DATA_8,TX_DATA_9,TX_DATA_10,TX_DATA_11,TX_DATA_12
e3c78f1e,3c78f1e0,1ffffff3,e7cf9f3e,e7cf9f3e,e7cf9f3e,e7cf9f3e,e7cf9f3e,e7cf9f3e,e7cf9f3e,e7cf9f3e,e7cf9f3e,e7cf9f3e
e7cf9f3e,7cf9f3e4,2ffffff5,ebd7af5e,ebd7af5e,ebd7af5e,ebd7af5e,ebd7af5e,ebd7af5e,ebd7af5e,ebd7af5e,ebd7af5e,ebd7af5e
ebd7af5e,bd7af5e8,3fffff04,08102040,08102040,08102040,08102040,08102040,08102040,08102040,08102040,08102040,08102040
08102040,81020408,ffffff04,08102040,08102040,08102040,08102040,08102040,08102040,08102040,08102040,08102040,08102040
08102040,81020408,1fffff0c,183060c1,183060c1,183060c1,183060c1,183060c1,183060c1,183060c1,183060c1,183060c1,183060c1
183060c1,83060c18,2fffff14,2850a142,2850a142,2850a142,2850a142,2850a142,2850a142,2850a142,2850a142,2850a142,2850a142
2850a142,850a1428,3fffff1c,3870e1c3,3870e1c3,3870e1c3,3870e1c3,3870e1c3,3870e1c3,3870e1c3,3870e1c3,3870e1c3,3870e1c3
3870e1c3,870e1c38,4fffff22,44891224,44891224,44891224,44891224,44891224,44891224,44891224,44891224,44891224,44891224
44891224,48912244,5fffff26,4c993264,4c993264,4c993264,4c993264,4c993264,4c993264,4c993264,4c993264,4c993264,4c993264
4c993264,c993264c,6fffff2a,54a952a5,54a952a5,54a952a5,54a952a5,54a952a5,54a952a5,54a952a5,54a952a5,54a952a5,54a952a5
54a952a5,4a952a54,7fffff2e,5cb972e5,5cb972e5,5cb972e5,5cb972e5,5cb972e5,5cb972e5,5cb972e5,5cb972e5,5cb972e5,5cb972e5
5cb972e5,cb972e5c,0fffff30,60c18306,60c18306,60c18306,60c18306,60c18306,60c18306,60c18306,60c18306,60c18306,60c18306
60c18306,0c183060,1fffff32,64c99326,64c99326,64c99326,64c99326,64c99326,64c99326,64c99326,64c99326,64c99326,64c99326
64c99326,4c993264,2fffff34,68d1a346,68d1a346,68d1a346,68d1a346,68d1a346,68d1a346,68d1a346,68d1a346,68d1a346,68d1a346
68d1a346,8d1a3468,3fffff36,6cd9b366,6cd9b366,6cd9b366,6cd9b366,6cd9b366,6cd9b366,6cd9b366,6cd9b366,6cd9b366,6cd9b366
6cd9b366,cd9b366c,4fffff38,70e1c387,70e1c387,70e1c387,70e1c387,70e1c387,70e1c387,70e1c387,70e1c387,70e1c387,70e1c387
70e1c387,0e1c3870,5fffff3a,74e9d3a7,74e9d3a7,74e9d3a7,74e9d3a7,74e9d3a7,74e9d3a7,74e9d3a7,74e9d3a7,74e9d3a7,74e9d3a7
74e9d3a7,4e9d3a74,6fffff3c,78f1e3c7,78f1e3c7,78f1e3c7,78f1e3c7,78f1e3c7,78f1e3c7,78f1e3c7,78f1e3c7,78f1e3c7,78f1e3c7
78f1e3c7,8f1e3c78,7fffff3e,7cf9f3e7,7cf9f3e7,7cf9f3e7,7cf9f3e7,7cf9f3e7,7cf9f3e7,7cf9f3e7,7cf9f3e7,7cf9f3e7,7cf9f3e7
7cf9f3e7,cf9f3e7c,0fffff40,81020408,81020408,81020408,81020408,81020408,81020408,81020408,81020408,81020408,81020408
81020408,10204080,1fffff42,850a1428,850a1428,850a1428,850a1428,850a1428,850a1428,850a1428,850a1428,850a1428,850a1428
850a1428,50a14284,2fffff44,89122448,89122448,89122448,89122448,89122448,89122448,89122448,89122448,89122448,89122448
89122448,91224488,3fffff46,8d1a3468,8d1a3468,8d1a3468,8d1a3468,8d1a3468,8d1a3468,8d1a3468,8d1a3468,8d1a3468,8d1a3468
8d1a3468,d1a3468c,4fffff48,91224489,91224489,91224489,91224489,91224489,91224489,91224489,91224489,91224489,91224489
91224489,12244890,5fffff4a,952a54a9,952a54a9,952a54a9,952a54a9,952a54a9,952a54a9,952a54a9,952a54a9,952a54a9,952a54a9
952a54a9,52a54a94,6fffff4c,993264c9,993264c9,993264c9,993264c9,993264c9,993264c9,993264c9,993264c9,993264c9,993264c9
993264c9,93264c98,7fffff4e,9d3a74e9,9d3a74e9,9d3a74e9,9d3a74e9,9d3a74e9,9d3a74e9,9d3a74e9,9d3a74e9,9d3a74e9,9d3a74e9
9d3a74e9,d3a74e9c,0fffff50,a142850a,a142850a,a142850a,a142850a,a142850a,a142850a,a142850a,a142850a,a142850a,a142850a
a142850a,142850a0,1fffff52,a54a952a,a54a952a,a54a952a,a54a952a,a54a952a,a54a952a,a54a952a,a54a952a,a54a952a,a54a952a
a54a952a,54a952a4,2fffff54,a952a54a,a952a54a,a952a54a,a952a54a,a952a54a,a952a54a,a952a54a,a952a54a,a952a54a,a952a54a
a952a54a,952a54a8,3fffff56,ad5ab56a,ad5ab56a,ad5ab56a,ad5ab56a,ad5ab56a,ad5ab56a,ad5ab56a,ad5ab56a,ad5ab56a,ad5ab56a
ad5ab56a,d5ab56ac,4fffff58,b162c58b,b162c58b,b162c58b,b162c58b,b162c58b,b162c58b,b162c58b,b162c58b,b162c58b,b162c58b
b162c58b,162c58b0,5fffff5a,b56ad5ab,b56ad5ab,b56ad5ab,b56ad5ab,b56ad5ab,b56ad5ab,b56ad5ab,b56ad5ab,b56ad5ab,b56ad5ab
b56ad5ab,56ad5ab4,6fffff5c,b972e5cb,b972e5cb,b972e5cb,b972e5cb,b972e5cb,b972e5cb,b972e5cb,b972e5cb,b972e5cb,b972e5cb
b972e5cb,972e5cb8,7fffff5e,bd7af5eb,bd7af5eb,bd7af5eb,bd7af5eb,bd7af5eb,bd7af5eb,bd7af5eb,bd7af5eb,bd7af5eb,bd7af5eb
bd7af5eb,d7af5ebc,0fffff60,c183060c,c183060c,c183060c,c183060c,c183060c,c183060c,c183060c,c183060c,c183060c,c183060c
c183060c,183060c0,1fffff62,c58b162c,c58b162c,c58b162c,c58b162c,c58b162c,c58b162c,c58b162c,c58b162c,c58b162c,c58b162c
c58b162c,58b162c4,2fffff64,c993264c,c993264c,c993264c,c993264c,c993264c,c993264c,c993264c,c993264c,c993264c,c993264c
c993264c,993264c8,3fffff66,cd9b366c,cd9b366c,cd9b366c,cd9b366c,cd9b366c,cd9b366c,cd9b366c,cd9b366c,cd9b366c,cd9b366c
cd9b366c,d9b366cc,4fffff68,d1a3468d,d1a3468d,d1a3468d,d1a3468d,d1a3468d,d1a3468d,d1a3468d,d1a3468d,d1a3468d,d1a3468d
d1a3468d,1a3468d0,5fffff6a,d5ab56ad,d5ab56ad,d5ab56ad,d5ab56ad,d5ab56ad,d5ab56ad,d5ab56ad,d5ab56ad,d5ab56ad,d5ab56ad
d5ab56ad,5ab56ad4,6fffff6c,d9b366cd,d9b366cd,d9b366cd,d9b366cd,d9b366cd,d9b366cd,d9b366cd,d9b366cd,d9b366cd,d9b366cd
d9b366cd,9b366cd8,7fffff6e,ddbb76ed,ddbb76ed,ddbb76ed,ddbb76ed,ddbb76ed,ddbb76ed,ddbb76ed,ddbb76ed,ddbb76ed,ddbb76ed
ddbb76ed,dbb76edc,0fffff70,e1c3870e,e1c3870e,e1c3870e,e1c3870e,e1c3870e,e1c3870e,e1c3870e,e1c3870e,e1c3870e,e1c3870e
e1c3870e,1c3870e0,1fffff72,e5cb972e,e5cb972e,e5cb972e,e5cb972e,e5cb972e,e5cb972e,e5cb972e,e5cb972e,e5cb972e,e5cb972e
e5cb972e,5cb972e4,2fffff74,e9d3a74e,e9d3a74e,e9d3a74e,e9d3a74e,e9d3a74e,e9d3a74e,e9d3a74e,e9d3a74e,e9d3a74e,e9d3a74e
e9d3a74e,9d3a74e8,3fffff76,eddbb76e,eddbb76e,eddbb76e,eddbb76e,eddbb76e,eddbb76e,eddbb76e,eddbb76e,eddbb76e,eddbb76e
eddbb76e,ddbb76ec,4fffff78,f1e3c78f,f1e3c78f,f1e3c78f,f1e3c78f,f1e3c78f,f1e3c78f,f1e3c78f,f1e3c78f,f1e3c78f,f1e3c78f
f1e3c78f,1e3c78f0,5fffff7a,f5ebd7af,f5ebd7af,f5ebd7af,f5ebd7af,f5ebd7af,f5ebd7af,f5ebd7af,f5ebd7af,f5ebd7af,f5ebd7af
f5ebd7af,5ebd7af4,6fffff7c,f9f3e7cf,f9f3e7cf,f9f3e7cf,f9f3e7cf,f9f3e7cf,f9f3e7cf,f9f3e7cf,f9f3e7cf,f9f3e7cf,f9f3e7cf
f9f3e7cf,9f3e7cf8,7fffff7e,fdfbf7ef,fdfbf7ef,fdfbf7ef,fdfbf7ef,fdfbf7ef,fdfbf7ef,fdfbf7ef,fdfbf7ef,fdfbf7ef,fdfbf7ef
fdfbf7ef,dfbf7efc,0fffff81,02040810,02040810,02040810,02040810,02040810,02040810,02040810,02040810,02040810,02040810
02040810,20408100,1fffff83,060c1830,060c1830,060c1830,060c1830,060c1830,060c1830,060c1830,060c1830,060c1830,060c1830
060c1830,60c18304,2fffff85,0a142850,0a142850,0a142850,0a142850,0a142850,0a142850,0a142850,0a142850,0a142850,0a142850
0a142850,a1428508,3fffff87,0e1c3870,0e1c3870,0e1c3870,0e1c3870,0e1c3870,0e1c3870,0e1c3870,0e1c3870,0e1c3870,0e1c3870
0e1c3870,e1c3870c,4fffff89,12244891,12244891,12244891,12244891,12244891,12244891,12244891,12244891,12244891,12244891
12244891,22448910,5fffff8b,162c58b1,162c58b1,162c58b1,162c58b1,162c58b1,162c58b1,162c58b1,162c58b1,162c58b1,162c58b1
162c58b1,62c58b14,6fffff8d,1a3468d1,1a3468d1,1a3468d1,1a3468d1,1a3468d1,1a3468d1,1a3468d1,1a3468d1,1a3468d1,1a3468d1
1a3468d1,a3468d18,7fffff8f,1e3c78f1,1e3c78f1,1e3c78f1,1e3c78f1,1e3c78f1,1e3c78f1,1e3c78f1,1e3c78f1,1e3c78f1,1e3c78f1
1e3c78f1,e3c78f1c,0fffff91,22448912,22448912,22448912,22448912,22448912,22448912,22448912,22448912,22448912,22448912
22448912,24489120,1fffff93,264c9932,264c9932,264c9932,264c9932,264c9932,264c9932,264c9932,264c9932,264c9932,264c9932
264c9932,64c99324,2fffff95,2a54a952,2a54a952,2a54a952,2a54a952,2a54a952,2a54a952,2a54a952,2a54a952,2a54a952,2a54a952
2a54a952,a54a9528,3fffff97,2e5cb972,2e5cb972,2e5cb972,2e5cb972,2e5cb972,2e5cb972,2e5cb972,2e5cb972,2e5cb972,2e5cb972
2e5cb972,e5cb972c,4fffff99,3264c993,3264c993,3264c993,3264c993,3264c993,3264c993,3264c993,3264c993,3264c993,3264c993
3264c993,264c9930,5fffff9b,366cd9b3,366cd9b3,366cd9b3,366cd9b3,366cd9b3,366cd9b3,366cd9b3,366cd9b3,366cd9b3,366cd9b3
366cd9b3,66cd9b34,6fffff9d,3a74e9d3,3a74e9d3,3a74e9d3,3a74e9d3,3a74e9d3,3a74e9d3,3a74e9d3,3a74e9d3,3a74e9d3,3a74e9d3
3a74e9d3,a74e9d38,7fffff9f,3e7cf9f3,3e7cf9f3,3e7cf9f3,3e7cf9f3,3e7cf9f3,3e7cf9f3,3e7cf9f3,3e7cf9f3,3e7cf9f3,3e7cf9f3
3e7cf9f3,e7cf9f3c,0fffffa1,42850a14,42850a14,42850a14,42850a14,42850a14,42850a14,42850a14,42850a14,42850a14,42850a14
42850a14,2850a140,1fffffa3,468d1a34,468d1a34,468d1a34,468d1a34,468d1a34,468d1a34,468d1a34,468d1a34,468d1a34,468d1a34
468d1a34,68d1a344,2fffffa5,4a952a54,4a952a54,4a952a54,4a952a54,4a952a54,4a952a54,4a952a54,4a952a54,4a952a54,4a952a54
4a952a54,a952a548,3fffffa7,4e9d3a74,4e9d3a74,4e9d3a74,4e9d3a74,4e9d3a74,4e9d3a74,4e9d3a74,4e9d3a74,4e9d3a74,4e9d3a74
4e9d3a74,e9d3a74c,4fffffa9,52a54a95,52a54a95,52a54a95,52a54a95,52a54a95,52a54a95,52a54a95,52a54a95,52a54a95,52a54a95
52a54a95,2a54a950,5fffffab,56ad5ab5,56ad5ab5,56ad5ab5,56ad5ab5,56ad5ab5,56ad5ab5,56ad5ab5,56ad5ab5,56ad5ab5,56ad5ab5
56ad5ab5,6ad5ab54,6fffffad,5ab56ad5,5ab56ad5,5ab56ad5,5ab56ad5,5ab56ad5,5ab56ad5,5ab56ad5,5ab56ad5,5ab56ad5,5ab56ad5
5ab56ad5,ab56ad58,7fffffaf,5ebd7af5,5ebd7af5,5ebd7af5,5ebd7af5,5ebd7af5,5ebd7af5,5ebd7af5,5ebd7af5,5ebd7af5,5ebd7af5
5ebd7af5,ebd7af5c,0fffffb1,62c58b16,62c58b16,62c58b16,62c58b16,62c58b16,62c58b16,62c58b16,62c58b16,62c58b16,62c58b16
62c58b16,2c58b160,1fffffb3,66cd9b36,66cd9b36,66cd9b36,66cd9b36,66cd9b36,66cd9b36,66cd9b36,66cd9b36,66cd9b36,66cd9b36
66cd9b36,6cd9b364,2fffffb5,6ad5ab56,6ad5ab56,6ad5ab56,6ad5ab56,6ad5ab56,6ad5ab56,6ad5ab56,6ad5ab56,6ad5ab56,6ad5ab56
6ad5ab56,ad5ab568,3fffffb7,6eddbb76,6eddbb76,6eddbb76,6eddbb76,6eddbb76,6eddbb76,6eddbb76,6eddbb76,6eddbb76,6eddbb76
6eddbb76,eddbb76c,4fffffb9,72e5cb97,72e5cb97,72e5cb97,72e5cb97,72e5cb97,72e5cb97,72e5cb97,72e5cb97,72e5cb97,72e5cb97
72e5cb97,2e5cb970,5fffffbb,76eddbb7,76eddbb7,76eddbb7,76eddbb7,76eddbb7,76eddbb7,76eddbb7,76eddbb7,76eddbb7,76eddbb7
76eddbb7,6eddbb74,6fffffbd,7af5ebd7,7af5ebd7,7af5ebd7,7af5ebd7,7af5ebd7,7af5ebd7,7af5ebd7,7af5ebd7,7af5ebd7,7af5ebd7
7af5ebd7,af5ebd78,7fffffbf,7efdfbf7,7efdfbf7,7efdfbf7,7efdfbf7,7efdfbf7,7efdfbf7,7efdfbf7,7efdfbf7,7efdfbf7,7efdfbf7
7efdfbf7,efdfbf7c,0fffffc1,83060c18,83060c18,83060c18,83060c18,83060c18,83060c18,83060c18,83060c18,83060c18,83060c18
83060c18,3060c180,1fffffc3,870e1c38,870e1c38,870e1c38,870e1c38,870e1c38,870e1c38,870e1c38,870e1c38,870e1c38,870e1c38
870e1c38,70e1c384,2fffffc5,8b162c58,8b162c58,8b162c58,8b162c58,8b162c58,8b162c58,8b162c58,8b162c58,8b162c58,8b162c58
8b162c58,b162c588,3fffffc7,8f1e3c78,8f1e3c78,8f1e3c78,8f1e3c78,8f1e3c78,8f1e3c78,8f1e3c78,8f1e3c78,8f1e3c78,8f1e3c78
8f1e3c78,f1e3c78c,4fffffc9,93264c99,93264c99,93264c99,93264c99,93264c99,93264c99,93264c99,93264c99,93264c99,93264c99
93264c99,3264c990,5fffffcb,972e5cb9,972e5cb9,972e5cb9,972e5cb9,972e5cb9,972e5cb9,972e5cb9,972e5cb9,972e5cb9,972e5cb9
972e5cb9,72e5cb94,6fffffcd,9b366cd9,9b366cd9,9b366cd9,9b366cd9,9b366cd9,9b366cd9,9b366cd9,9b366cd9,9b366cd9,9b366cd9
9b366cd9,b366cd98,7fffffcf,9f3e7cf9,9f3e7cf9,9f3e7cf9,9f3e7cf9,9f3e7cf9,9f3e7cf9,9f3e7cf9,9f3e7cf9,9f3e7cf9,9f3e7cf9
9f3e7cf9,f3e7cf9c,0fffffd1,a3468d1a,a3468d1a,a3468d1a,a3468d1a,a3468d1a,a3468d1a,a3468d1a,a3468d1a,a3468d1a,a3468d1a
a3468d1a,3468d1a0,1fffffd3,a74e9d3a,a74e9d3a,a74e9d3a,a74e9d3a,a74e9d3a,a74e9d3a,a74e9d3a,a74e9d3a,a74e9d3a,a74e9d3a
a74e9d3a,74e9d3a4,2fffffd5,ab56ad5a,ab56ad5a,ab56ad5a,ab56ad5a,ab56ad5a,ab56ad5a,ab56ad5a,ab56ad5a,ab56ad5a,ab56ad5a
ab56ad5a,b56ad5a8,3fffffd7,af5ebd7a,af5ebd7a,af5ebd7a,af5ebd7a,af5ebd7a,af5ebd7a,af5ebd7a,af5ebd7a,af5ebd7a,af5ebd7a
af5ebd7a,f5ebd7ac,4fffffd9,b366cd9b,b366cd9b,b366cd9b,b366cd9b,b366cd9b,b366cd9b,b366cd9b,b366cd9b,b366cd9b,b366cd9b
b366cd9b,366cd9b0,5fffffdb,b76eddbb,b76eddbb,b76eddbb,b76eddbb,b76eddbb,b76eddbb,b76eddbb,b76eddbb,b76eddbb,b76eddbb
b76eddbb,76eddbb4,6fffffdd,bb76eddb,bb76eddb,bb76eddb,bb76eddb,bb76eddb,bb76eddb,bb76eddb,bb76eddb,bb76eddb,bb76eddb
bb76eddb,b76eddb8,7fffffdf,bf7efdfb,bf7efdfb,bf7efdfb,bf7efdfb,bf7efdfb,bf7efdfb,bf7efdfb,bf7efdfb,bf7efdfb,bf7efdfb
bf7efdfb,f7efdfbc,0fffffe1,c3870e1c,c3870e1c,c3870e1c,c3870e1c,c3870e1c,c3870e1c,c3870e1c,c3870e1c,c3870e1c,c3870e1c
c3870e1c,3870e1c0,1fffffe3,c78f1e3c,c78f1e3c,c78f1e3c,c78f1e3c,c78f1e3c,c78f1e3c,c78f1e3c,c78f1e3c,c78f1e3c,c78f1e3c
c78f1e3c,78f1e3c4,2fffffe5,cb972e5c,cb972e5c,cb972e5c,cb972e5c,cb972e5c,cb972e5c,cb972e5c,cb972e5c,cb972e5c,cb972e5c
cb972e5c,b972e5c8,3fffffe7,cf9f3e7c,cf9f3e7c,cf9f3e7c,cf9f3e7c,cf9f3e7c,cf9f3e7c,cf9f3e7c,cf9f3e7c,cf9f3e7c,cf9f3e7c
cf9f3e7c,f9f3e7cc,4fffffe9,d3a74e9d,d3a74e9d,d3a74e9d,d3a74e9d,d3a74e9d,d3a74e9d,d3a74e9d,d3a74e9d,d3a74e9d,d3a74e9d
d3a74e9d,3a74e9d0,5fffffeb,d7af5ebd,d7af5ebd,d7af5ebd,d7af5ebd,d7af5ebd,d7af5ebd,d7af5ebd,d7af5ebd,d7af5ebd,d7af5ebd
d7af5ebd,7af5ebd4,6fffffed,dbb76edd,dbb76edd,dbb76edd,dbb76edd,dbb76edd,dbb76edd,dbb76edd,dbb76edd,dbb76edd,dbb76edd
dbb76edd,bb76edd8,7fffffef,dfbf7efd,dfbf7efd,dfbf7efd,dfbf7efd,dfbf7efd,dfbf7efd,dfbf7efd,dfbf7efd,dfbf7efd,dfbf7efd
dfbf7efd,fbf7efdc,0ffffff1,e3c78f1e,e3c78f1e,e3c78f1e,e3c78f1e,e3c78f1e,e3c78f1e,e3c78f1e,e3c78f1e,e3c78f1e,e3c78f1e
e3c78f1e,3c78f1e0,1ffffff3,e7cf9f3e,e7cf9f3e,e7cf9f3e,e7cf9f3e,e7cf9f3e,e7cf9f3e,e7cf9f3e,e7cf9f3e,e7cf9f3e,e7cf9f3e
e7cf9f3e,7cf9f3e4,2ffffff5,ebd7af5e,ebd7af5e,ebd7af5e,ebd7af5e,ebd7af5e,ebd7af5e,ebd7af5e,ebd7af5e,ebd7af5e,ebd7af5e
ebd7af5e,bd7af5e8,3ffffff7,efdfbf7e,efdfbf7e,efdfbf7e,efdfbf7e,efdfbf7e,efdfbf7e,efdfbf7e,efdfbf7e,efdfbf7e,efdfbf7e
efdfbf7e,fdfbf7ec,4ffffff9,f3e7cf9f,f3e7cf9f,f3e7cf9f,f3e7cf9f,f3e7cf9f,f3e7cf9f,f3e7cf9f,f3e7cf9f,f3e7cf9f,f3e7cf9f
f3e7cf9f,3e7cf9f0,5ffffffb,f7efdfbf,f7efdfbf,f7efdfbf,f7efdfbf,f7efdfbf,f7efdfbf,f7efdfbf,f7efdfbf,f7efdfbf,f7efdfbf
f7efdfbf,7efdfbf4,6ffffffd,fbf7efdf,fbf7efdf,fbf7efdf,fbf7efdf,fbf7efdf,fbf7efdf,fbf7efdf,fbf7efdf,fbf7efdf,fbf7efdf
fbf7efdf,bf7efdf8,7fffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff
ffffffff,fffffffc,0fffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff
ffffffff,fffffffc,1fffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff
ffffffff,fffffffc,2fffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff
ffffffff,fffffffc,3fffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff
ffffffff,fffffffc,4fffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff
ffffffff,fffffffc,5fffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff
ffffffff,fffffffc,6fffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff
ffffffff,fffffffc,7fffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff
ffffffff,fffffffc,0fffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff
ffffffff,fffffffc,1fffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff
ffffffff,fffffffc,2fffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff
ffffffff,fffffffc,3fffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff
ffffffff,fffffffc,4fffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff
ffffffff,fffffffc,5fffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff
ffffffff,fffffffc,6fffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff
ffffffff,fffffffc,7fffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff
ffffffff,fffffffc,0fffff04,08102040,08102040,08102040,08102040,08102040,08102040,08102040,08102040,08102040,08102040
08102040,81020408,1fffff0c,183060c1,183060c1,183060c1,183060c1,183060c1,183060c1,183060c1,183060c1,183060c1,183060c1
183060c1,83060c18,2fffff14,2850a142,2850a142,2850a142,2850a142,2850a142,2850a142,2850a142,2850a142,2850a142,2850a142
2850a142,850a1428,3fffff1c,3870e1c3,3870e1c3,3870e1c3,3870e1c3,3870e1c3,3870e1c3,3870e1c3,3870e1c3,3870e1c3,3870e1c3
3870e1c3,870e1c38,4fffff22,44891224,44891224,44891224,44891224,44891224,44891224,44891224,44891224,44891224,44891224
44891224,48912244,5fffff26,4c993264,4c993264,4c993264,4c993264,4c993264,4c993264,4c993264,4c993264,4c993264,4c993264
4c993264,c993264c,6fffff2a,54a952a5,54a952a5,54a952a5,54a952a5,54a952a5,54a952a5,54a952a5,54a952a5,54a952a5,54a952a5
54a952a5,4a952a54,7fffff2e,5cb972e5,5cb972e5,5cb972e5,5cb972e5,5cb972e5,5cb972e5,5cb972e5,5cb972e5,5cb972e5,5cb972e5
5cb972e5,cb972e5c,0fffff30,60c18306,60c18306,60c18306,60c18306,60c18306,60c18306,60c18306,60c18306,60c18306,60c18306
60c18306,0c183060,1fffff32,64c99326,64c99326,64c99326,64c99326,64c99326,64c99326,64c99326,64c99326,64c99326,64c99326
64c99326,4c993264,2fffff34,68d1a346,68d1a346,68d1a346,68d1a346,68d1a346,68d1a346,68d1a346,68d1a346,68d1a346,68d1a346
68d1a346,8d1a3468,3fffff36,6cd9b366,6cd9b366,6cd9b366,6cd9b366,6cd9b366,6cd9b366,6cd9b366,6cd9b366,6cd9b366,6cd9b366
6cd9b366,cd9b366c,4fffff38,70e1c387,70e1c387,70e1c387,70e1c387,70e1c387,70e1c387,70e1c387,70e1c387,70e1c387,70e1c387
