TX_DATA_0,TX_DATA_1,TX_DATA_2,TX_DATA_3,TX_DATA_4,TX_DATA_5,TX_DATA_6,TX_DATA_7,TX_DATA_8,TX_DATA_9,TX_DATA_10,TX_DATA_11,TX_DATA_12
5f95cac0,6f96cb40,6f96cb40,6f96cb40,6f96cb40,6f96cb40,6f96cb40,6f96cb40,6f96cb40,6f96cb40,6f96cb40,6f96cb40,6f96cb40
6f96cb40,7f97cbc0,7f97cbc0,7f97cbc0,7f97cbc0,7f97cbc0,7f97cbc0,7f97cbc0,7f97cbc0,7f97cbc0,7f97cbc0,7f97cbc0,7f97cbc0
7f97cbc0,0f98cc40,0f98cc40,0f98cc40,0f98cc40,0f98cc40,0f98cc40,0f98cc40,0f98cc40,0f98cc40,0f98cc40,0f98cc40,0f98cc40
0f98cc40,1f99ccc0,1f99ccc0,1f99ccc0,1f99ccc0,1f99ccc0,1f99ccc0,1f99ccc0,1f99ccc0,1f99ccc0,1f99ccc0,1f99ccc0,1f99ccc0
1f99ccc0,2f9acd40,2f9acd40,2f9acd40,2f9acd40,2f9acd40,2f9acd40,2f9acd40,2f9acd40,2f9acd40,2f9acd40,2f9acd40,2f9acd40
2f9acd40,3f9bcdc0,3f9bcdc0,3f9bcdc0,3f9bcdc0,3f9bcdc0,3f9bcdc0,3f9bcdc0,3f9bcdc0,3f9bcdc0,3f9bcdc0,3f9bcdc0,3f9bcdc0
3f9bcdc0,4f9cce40,4f9cce40,4f9cce40,4f9cce40,4f9cce40,4f9cce40,4f9cce40,4f9cce40,4f9cce40,4f9cce40,4f9cce40,4f9cce40
4f9cce40,5f9dcec0,5f9dcec0,5f9dcec0,5f9dcec0,5f9dcec0,5f9dcec0,5f9dcec0,5f9dcec0,5f9dcec0,5f9dcec0,5f9dcec0,5f9dcec0
5f9dcec0,6f9ecf40,6f9ecf40,6f9ecf40,6f9ecf40,6f9ecf40,6f9ecf40,6f9ecf40,6f9ecf40,6f9ecf40,6f9ecf40,6f9ecf40,6f9ecf40
6f9ecf40,7f9fcfc0,7f9fcfc0,7f9fcfc0,7f9fcfc0,7f9fcfc0,7f9fcfc0,7f9fcfc0,7f9fcfc0,7f9fcfc0,7f9fcfc0,7f9fcfc0,7f9fcfc0
7f9fcfc0,0f080400,0f080400,0f080400,0f080400,0f080400,0f080400,0f080400,0f080400,0f080400,0f080400,0f080400,0f080400
0f080400,1f140a00,1f140a00,1f140a00,1f140a00,1f140a00,1f140a00,1f140a00,1f140a00,1f140a00,1f140a00,1f140a00,1f140a00
1f140a00,2f1a0d00,2f1a0d00,2f1a0d00,2f1a0d00,2f1a0d00,2f1a0d00,2f1a0d00,2f1a0d00,2f1a0d00,2f1a0d00,2f1a0d00,2f1a0d00
2f1a0d00,3f1e0f00,3f1e0f00,3f1e0f00,3f1e0f00,3f1e0f00,3f1e0f00,3f1e0f00,3f1e0f00,3f1e0f00,3f1e0f00,3f1e0f00,3f1e0f00
3f1e0f00,4f211080,4f211080,4f211080,4f211080,4f211080,4f211080,4f211080,4f211080,4f211080,4f211080,4f211080,4f211080
4f211080,5f231180,5f231180,5f231180,5f231180,5f231180,5f231180,5f231180,5f231180,5f231180,5f231180,5f231180,5f231180
5f231180,6f251280,6f251280,6f251280,6f251280,6f251280,6f251280,6f251280,6f251280,6f251280,6f251280,6f251280,6f251280
6f251280,7f271380,7f271380,7f271380,7f271380,7f271380,7f271380,7f271380,7f271380,7f271380,7f271380,7f271380,7f271380
7f271380,0f289440,0f289440,0f289440,0f289440,0f289440,0f289440,0f289440,0f289440,0f289440,0f289440,0f289440,0f289440
0f289440,1f2994c0,1f2994c0,1f2994c0,1f2994c0,1f2994c0,1f2994c0,1f2994c0,1f2994c0,1f2994c0,1f2994c0,1f2994c0,1f2994c0
1f2994c0,2f2a9540,2f2a9540,2f2a9540,2f2a9540,2f2a9540,2f2a9540,2f2a9540,2f2a9540,2f2a9540,2f2a9540,2f2a9540,2f2a9540
2f2a9540,3f2b95c0,3f2b95c0,3f2b95c0,3f2b95c0,3f2b95c0,3f2b95c0,3f2b95c0,3f2b95c0,3f2b95c0,3f2b95c0,3f2b95c0,3f2b95c0
3f2b95c0,4f2c9640,4f2c9640,4f2c9640,4f2c9640,4f2c9640,4f2c9640,4f2c9640,4f2c9640,4f2c9640,4f2c9640,4f2c9640,4f2c9640
4f2c9640,5f2d96c0,5f2d96c0,5f2d96c0,5f2d96c0,5f2d96c0,5f2d96c0,5f2d96c0,5f2d96c0,5f2d96c0,5f2d96c0,5f2d96c0,5f2d96c0
5f2d96c0,6f2e9740,6f2e9740,6f2e9740,6f2e9740,6f2e9740,6f2e9740,6f2e9740,6f2e9740,6f2e9740,6f2e9740,6f2e9740,6f2e9740
6f2e9740,7f2f97c0,7f2f97c0,7f2f97c0,7f2f97c0,7f2f97c0,7f2f97c0,7f2f97c0,7f2f97c0,7f2f97c0,7f2f97c0,7f2f97c0,7f2f97c0
7f2f97c0,0f309840,0f309840,0f309840,0f309840,0f309840,0f309840,0f309840,0f309840,0f309840,0f309840,0f309840,0f309840
0f309840,1f3198c0,1f3198c0,1f3198c0,1f3198c0,1f3198c0,1f3198c0,1f3198c0,1f3198c0,1f3198c0,1f3198c0,1f3198c0,1f3198c0
1f3198c0,2f329940,2f329940,2f329940,2f329940,2f329940,2f329940,2f329940,2f329940,2f329940,2f329940,2f329940,2f329940
2f329940,3f3399c0,3f3399c0,3f3399c0,3f3399c0,3f3399c0,3f3399c0,3f3399c0,3f3399c0,3f3399c0,3f3399c0,3f3399c0,3f3399c0
3f3399c0,4f349a40,4f349a40,4f349a40,4f349a40,4f349a40,4f349a40,4f349a40,4f349a40,4f349a40,4f349a40,4f349a40,4f349a40
4f349a40,5f359ac0,5f359ac0,5f359ac0,5f359ac0,5f359ac0,5f359ac0,5f359ac0,5f359ac0,5f359ac0,5f359ac0,5f359ac0,5f359ac0
5f359ac0,6f369b40,6f369b40,6f369b40,6f369b40,6f369b40,6f369b40,6f369b40,6f369b40,6f369b40,6f369b40,6f369b40,6f369b40
6f369b40,7f379bc0,7f379bc0,7f379bc0,7f379bc0,7f379bc0,7f379bc0,7f379bc0,7f379bc0,7f379bc0,7f379bc0,7f379bc0,7f379bc0
7f379bc0,0f389c40,0f389c40,0f389c40,0f389c40,0f389c40,0f389c40,0f389c40,0f389c40,0f389c40,0f389c40,0f389c40,0f389c40
0f389c40,1f399cc0,1f399cc0,1f399cc0,1f399cc0,1f399cc0,1f399cc0,1f399cc0,1f399cc0,1f399cc0,1f399cc0,1f399cc0,1f399cc0
1f399cc0,2f3a9d40,2f3a9d40,2f3a9d40,2f3a9d40,2f3a9d40,2f3a9d40,2f3a9d40,2f3a9d40,2f3a9d40,2f3a9d40,2f3a9d40,2f3a9d40
2f3a9d40,3f3b9dc0,3f3b9dc0,3f3b9dc0,3f3b9dc0,3f3b9dc0,3f3b9dc0,3f3b9dc0,3f3b9dc0,3f3b9dc0,3f3b9dc0,3f3b9dc0,3f3b9dc0
3f3b9dc0,4f3c9e40,4f3c9e40,4f3c9e40,4f3c9e40,4f3c9e40,4f3c9e40,4f3c9e40,4f3c9e40,4f3c9e40,4f3c9e40,4f3c9e40,4f3c9e40
4f3c9e40,5f3d9ec0,5f3d9ec0,5f3d9ec0,5f3d9ec0,5f3d9ec0,5f3d9ec0,5f3d9ec0,5f3d9ec0,5f3d9ec0,5f3d9ec0,5f3d9ec0,5f3d9ec0
5f3d9ec0,6f3e9f40,6f3e9f40,6f3e9f40,6f3e9f40,6f3e9f40,6f3e9f40,6f3e9f40,6f3e9f40,6f3e9f40,6f3e9f40,6f3e9f40,6f3e9f40
6f3e9f40,7f3f9fc0,7f3f9fc0,7f3f9fc0,7f3f9fc0,7f3f9fc0,7f3f9fc0,7f3f9fc0,7f3f9fc0,7f3f9fc0,7f3f9fc0,7f3f9fc0,7f3f9fc0
7f3f9fc0,0f40a040,0f40a040,0f40a040,0f40a040,0f40a040,0f40a040,0f40a040,0f40a040,0f40a040,0f40a040,0f40a040,0f40a040
0f40a040,1f41a0c0,1f41a0c0,1f41a0c0,1f41a0c0,1f41a0c0,1f41a0c0,1f41a0c0,1f41a0c0,1f41a0c0,1f41a0c0,1f41a0c0,1f41a0c0
1f41a0c0,2f42a140,2f42a140,2f42a140,2f42a140,2f42a140,2f42a140,2f42a140,2f42a140,2f42a140,2f42a140,2f42a140,2f42a140
2f42a140,3f43a1c0,3f43a1c0,3f43a1c0,3f43a1c0,3f43a1c0,3f43a1c0,3f43a1c0,3f43a1c0,3f43a1c0,3f43a1c0,3f43a1c0,3f43a1c0
3f43a1c0,4f44a240,4f44a240,4f44a240,4f44a240,4f44a240,4f44a240,4f44a240,4f44a240,4f44a240,4f44a240,4f44a240,4f44a240
4f44a240,5f45a2c0,5f45a2c0,5f45a2c0,5f45a2c0,5f45a2c0,5f45a2c0,5f45a2c0,5f45a2c0,5f45a2c0,5f45a2c0,5f45a2c0,5f45a2c0
5f45a2c0,6f46a340,6f46a340,6f46a340,6f46a340,6f46a340,6f46a340,6f46a340,6f46a340,6f46a340,6f46a340,6f46a340,6f46a340
6f46a340,7f47a3c0,7f47a3c0,7f47a3c0,7f47a3c0,7f47a3c0,7f47a3c0,7f47a3c0,7f47a3c0,7f47a3c0,7f47a3c0,7f47a3c0,7f47a3c0
7f47a3c0,0f48a440,0f48a440,0f48a440,0f48a440,0f48a440,0f48a440,0f48a440,0f48a440,0f48a440,0f48a440,0f48a440,0f48a440
0f48a440,1f49a4c0,1f49a4c0,1f49a4c0,1f49a4c0,1f49a4c0,1f49a4c0,1f49a4c0,1f49a4c0,1f49a4c0,1f49a4c0,1f49a4c0,1f49a4c0
1f49a4c0,2f4aa540,2f4aa540,2f4aa540,2f4aa540,2f4aa540,2f4aa540,2f4aa540,2f4aa540,2f4aa540,2f4aa540,2f4aa540,2f4aa540
2f4aa540,3f4ba5c0,3f4ba5c0,3f4ba5c0,3f4ba5c0,3f4ba5c0,3f4ba5c0,3f4ba5c0,3f4ba5c0,3f4ba5c0,3f4ba5c0,3f4ba5c0,3f4ba5c0
3f4ba5c0,4f4ca640,4f4ca640,4f4ca640,4f4ca640,4f4ca640,4f4ca640,4f4ca640,4f4ca640,4f4ca640,4f4ca640,4f4ca640,4f4ca640
4f4ca640,5f4da6c0,5f4da6c0,5f4da6c0,5f4da6c0,5f4da6c0,5f4da6c0,5f4da6c0,5f4da6c0,5f4da6c0,5f4da6c0,5f4da6c0,5f4da6c0
5f4da6c0,6f4ea740,6f4ea740,6f4ea740,6f4ea740,6f4ea740,6f4ea740,6f4ea740,6f4ea740,6f4ea740,6f4ea740,6f4ea740,6f4ea740
6f4ea740,7f4fa7c0,7f4fa7c0,7f4fa7c0,7f4fa7c0,7f4fa7c0,7f4fa7c0,7f4fa7c0,7f4fa7c0,7f4fa7c0,7f4fa7c0,7f4fa7c0,7f4fa7c0
7f4fa7c0,0f50a840,0f50a840,0f50a840,0f50a840,0f50a840,0f50a840,0f50a840,0f50a840,0f50a840,0f50a840,0f50a840,0f50a840
0f50a840,1f51a8c0,1f51a8c0,1f51a8c0,1f51a8c0,1f51a8c0,1f51a8c0,1f51a8c0,1f51a8c0,1f51a8c0,1f51a8c0,1f51a8c0,1f51a8c0
1f51a8c0,2f52a940,2f52a940,2f52a940,2f52a940,2f52a940,2f52a940,2f52a940,2f52a940,2f52a940,2f52a940,2f52a940,2f52a940
2f52a940,3f53a9c0,3f53a9c0,3f53a9c0,3f53a9c0,3f53a9c0,3f53a9c0,3f53a9c0,3f53a9c0,3f53a9c0,3f53a9c0,3f53a9c0,3f53a9c0
3f53a9c0,4f54aa40,4f54aa40,4f54aa40,4f54aa40,4f54aa40,4f54aa40,4f54aa40,4f54aa40,4f54aa40,4f54aa40,4f54aa40,4f54aa40
4f54aa40,5f55aac0,5f55aac0,5f55aac0,5f55aac0,5f55aac0,5f55aac0,5f55aac0,5f55aac0,5f55aac0,5f55aac0,5f55aac0,5f55aac0
5f55aac0,6f56ab40,6f56ab40,6f56ab40,6f56ab40,6f56ab40,6f56ab40,6f56ab40,6f56ab40,6f56ab40,6f56ab40,6f56ab40,6f56ab40
6f56ab40,7f57abc0,7f57abc0,7f57abc0,7f57abc0,7f57abc0,7f57abc0,7f57abc0,7f57abc0,7f57abc0,7f57abc0,7f57abc0,7f57abc0
7f57abc0,0f58ac40,0f58ac40,0f58ac40,0f58ac40,0f58ac40,0f58ac40,0f58ac40,0f58ac40,0f58ac40,0f58ac40,0f58ac40,0f58ac40
0f58ac40,1f59acc0,1f59acc0,1f59acc0,1f59acc0,1f59acc0,1f59acc0,1f59acc0,1f59acc0,1f59acc0,1f59acc0,1f59acc0,1f59acc0
1f59acc0,2f5aad40,2f5aad40,2f5aad40,2f5aad40,2f5aad40,2f5aad40,2f5aad40,2f5aad40,2f5aad40,2f5aad40,2f5aad40,2f5aad40
2f5aad40,3f5badc0,3f5badc0,3f5badc0,3f5badc0,3f5badc0,3f5badc0,3f5badc0,3f5badc0,3f5badc0,3f5badc0,3f5badc0,3f5badc0
3f5badc0,4f5cae40,4f5cae40,4f5cae40,4f5cae40,4f5cae40,4f5cae40,4f5cae40,4f5cae40,4f5cae40,4f5cae40,4f5cae40,4f5cae40
4f5cae40,5f5daec0,5f5daec0,5f5daec0,5f5daec0,5f5daec0,5f5daec0,5f5daec0,5f5daec0,5f5daec0,5f5daec0,5f5daec0,5f5daec0
5f5daec0,6f5eaf40,6f5eaf40,6f5eaf40,6f5eaf40,6f5eaf40,6f5eaf40,6f5eaf40,6f5eaf40,6f5eaf40,6f5eaf40,6f5eaf40,6f5eaf40
6f5eaf40,7f5fafc0,7f5fafc0,7f5fafc0,7f5fafc0,7f5fafc0,7f5fafc0,7f5fafc0,7f5fafc0,7f5fafc0,7f5fafc0,7f5fafc0,7f5fafc0
7f5fafc0,0f60b040,0f60b040,0f60b040,0f60b040,0f60b040,0f60b040,0f60b040,0f60b040,0f60b040,0f60b040,0f60b040,0f60b040
0f60b040,1f61b0c0,1f61b0c0,1f61b0c0,1f61b0c0,1f61b0c0,1f61b0c0,1f61b0c0,1f61b0c0,1f61b0c0,1f61b0c0,1f61b0c0,1f61b0c0
1f61b0c0,2f62b140,2f62b140,2f62b140,2f62b140,2f62b140,2f62b140,2f62b140,2f62b140,2f62b140,2f62b140,2f62b140,2f62b140
2f62b140,3f63b1c0,3f63b1c0,3f63b1c0,3f63b1c0,3f63b1c0,3f63b1c0,3f63b1c0,3f63b1c0,3f63b1c0,3f63b1c0,3f63b1c0,3f63b1c0
3f63b1c0,4f64b240,4f64b240,4f64b240,4f64b240,4f64b240,4f64b240,4f64b240,4f64b240,4f64b240,4f64b240,4f64b240,4f64b240
4f64b240,5f65b2c0,5f65b2c0,5f65b2c0,5f65b2c0,5f65b2c0,5f65b2c0,5f65b2c0,5f65b2c0,5f65b2c0,5f65b2c0,5f65b2c0,5f65b2c0
5f65b2c0,6f66b340,6f66b340,6f66b340,6f66b340,6f66b340,6f66b340,6f66b340,6f66b340,6f66b340,6f66b340,6f66b340,6f66b340
6f66b340,7f67b3c0,7f67b3c0,7f67b3c0,7f67b3c0,7f67b3c0,7f67b3c0,7f67b3c0,7f67b3c0,7f67b3c0,7f67b3c0,7f67b3c0,7f67b3c0
7f67b3c0,0f68b440,0f68b440,0f68b440,0f68b440,0f68b440,0f68b440,0f68b440,0f68b440,0f68b440,0f68b440,0f68b440,0f68b440
0f68b440,1f69b4c0,1f69b4c0,1f69b4c0,1f69b4c0,1f69b4c0,1f69b4c0,1f69b4c0,1f69b4c0,1f69b4c0,1f69b4c0,1f69b4c0,1f69b4c0
1f69b4c0,2f6ab540,2f6ab540,2f6ab540,2f6ab540,2f6ab540,2f6ab540,2f6ab540,2f6ab540,2f6ab540,2f6ab540,2f6ab540,2f6ab540
2f6ab540,3f6bb5c0,3f6bb5c0,3f6bb5c0,3f6bb5c0,3f6bb5c0,3f6bb5c0,3f6bb5c0,3f6bb5c0,3f6bb5c0,3f6bb5c0,3f6bb5c0,3f6bb5c0
3f6bb5c0,4f6cb640,4f6cb640,4f6cb640,4f6cb640,4f6cb640,4f6cb640,4f6cb640,4f6cb640,4f6cb640,4f6cb640,4f6cb640,4f6cb640
4f6cb640,5f6db6c0,5f6db6c0,5f6db6c0,5f6db6c0,5f6db6c0,5f6db6c0,5f6db6c0,5f6db6c0,5f6db6c0,5f6db6c0,5f6db6c0,5f6db6c0
5f6db6c0,6f6eb740,6f6eb740,6f6eb740,6f6eb740,6f6eb740,6f6eb740,6f6eb740,6f6eb740,6f6eb740,6f6eb740,6f6eb740,6f6eb740
6f6eb740,7f6fb7c0,7f6fb7c0,7f6fb7c0,7f6fb7c0,7f6fb7c0,7f6fb7c0,7f6fb7c0,7f6fb7c0,7f6fb7c0,7f6fb7c0,7f6fb7c0,7f6fb7c0
7f6fb7c0,0f70b840,0f70b840,0f70b840,0f70b840,0f70b840,0f70b840,0f70b840,0f70b840,0f70b840,0f70b840,0f70b840,0f70b840
0f70b840,1f71b8c0,1f71b8c0,1f71b8c0,1f71b8c0,1f71b8c0,1f71b8c0,1f71b8c0,1f71b8c0,1f71b8c0,1f71b8c0,1f71b8c0,1f71b8c0
1f71b8c0,2f72b940,2f72b940,2f72b940,2f72b940,2f72b940,2f72b940,2f72b940,2f72b940,2f72b940,2f72b940,2f72b940,2f72b940
2f72b940,3f73b9c0,3f73b9c0,3f73b9c0,3f73b9c0,3f73b9c0,3f73b9c0,3f73b9c0,3f73b9c0,3f73b9c0,3f73b9c0,3f73b9c0,3f73b9c0
3f73b9c0,4f74ba40,4f74ba40,4f74ba40,4f74ba40,4f74ba40,4f74ba40,4f74ba40,4f74ba40,4f74ba40,4f74ba40,4f74ba40,4f74ba40
4f74ba40,5f75bac0,5f75bac0,5f75bac0,5f75bac0,5f75bac0,5f75bac0,5f75bac0,5f75bac0,5f75bac0,5f75bac0,5f75bac0,5f75bac0
5f75bac0,6f76bb40,6f76bb40,6f76bb40,6f76bb40,6f76bb40,6f76bb40,6f76bb40,6f76bb40,6f76bb40,6f76bb40,6f76bb40,6f76bb40
6f76bb40,7f77bbc0,7f77bbc0,7f77bbc0,7f77bbc0,7f77bbc0,7f77bbc0,7f77bbc0,7f77bbc0,7f77bbc0,7f77bbc0,7f77bbc0,7f77bbc0
7f77bbc0,0f78bc40,0f78bc40,0f78bc40,0f78bc40,0f78bc40,0f78bc40,0f78bc40,0f78bc40,0f78bc40,0f78bc40,0f78bc40,0f78bc40
0f78bc40,1f79bcc0,1f79bcc0,1f79bcc0,1f79bcc0,1f79bcc0,1f79bcc0,1f79bcc0,1f79bcc0,1f79bcc0,1f79bcc0,1f79bcc0,1f79bcc0
1f79bcc0,2f7abd40,2f7abd40,2f7abd40,2f7abd40,2f7abd40,2f7abd40,2f7abd40,2f7abd40,2f7abd40,2f7abd40,2f7abd40,2f7abd40
2f7abd40,3f7bbdc0,3f7bbdc0,3f7bbdc0,3f7bbdc0,3f7bbdc0,3f7bbdc0,3f7bbdc0,3f7bbdc0,3f7bbdc0,3f7bbdc0,3f7bbdc0,3f7bbdc0
3f7bbdc0,4f7cbe40,4f7cbe40,4f7cbe40,4f7cbe40,4f7cbe40,4f7cbe40,4f7cbe40,4f7cbe40,4f7cbe40,4f7cbe40,4f7cbe40,4f7cbe40
4f7cbe40,5f7dbec0,5f7dbec0,5f7dbec0,5f7dbec0,5f7dbec0,5f7dbec0,5f7dbec0,5f7dbec0,5f7dbec0,5f7dbec0,5f7dbec0,5f7dbec0
5f7dbec0,6f7ebf40,6f7ebf40,6f7ebf40,6f7ebf40,6f7ebf40,6f7ebf40,6f7ebf40,6f7ebf40,6f7ebf40,6f7ebf40,6f7ebf40,6f7ebf40
6f7ebf40,7f7fbfc0,7f7fbfc0,7f7fbfc0,7f7fbfc0,7f7fbfc0,7f7fbfc0,7f7fbfc0,7f7fbfc0,7f7fbfc0,7f7fbfc0,7f7fbfc0,7f7fbfc0
7f7fbfc0,0f80c040,0f80c040,0f80c040,0f80c040,0f80c040,0f80c040,0f80c040,0f80c040,0f80c040,0f80c040,0f80c040,0f80c040
0f80c040,1f81c0c0,1f81c0c0,1f81c0c0,1f81c0c0,1f81c0c0,1f81c0c0,1f81c0c0,1f81c0c0,1f81c0c0,1f81c0c0,1f81c0c0,1f81c0c0
1f81c0c0,2f82c140,2f82c140,2f82c140,2f82c140,2f82c140,2f82c140,2f82c140,2f82c140,2f82c140,2f82c140,2f82c140,2f82c140
2f82c140,3f83c1c0,3f83c1c0,3f83c1c0,3f83c1c0,3f83c1c0,3f83c1c0,3f83c1c0,3f83c1c0,3f83c1c0,3f83c1c0,3f83c1c0,3f83c1c0
3f83c1c0,4f84c240,4f84c240,4f84c240,4f84c240,4f84c240,4f84c240,4f84c240,4f84c240,4f84c240,4f84c240,4f84c240,4f84c240
4f84c240,5f85c2c0,5f85c2c0,5f85c2c0,5f85c2c0,5f85c2c0,5f85c2c0,5f85c2c0,5f85c2c0,5f85c2c0,5f85c2c0,5f85c2c0,5f85c2c0
5f85c2c0,6f86c340,6f86c340,6f86c340,6f86c340,6f86c340,6f86c340,6f86c340,6f86c340,6f86c340,6f86c340,6f86c340,6f86c340
6f86c340,7f87c3c0,7f87c3c0,7f87c3c0,7f87c3c0,7f87c3c0,7f87c3c0,7f87c3c0,7f87c3c0,7f87c3c0,7f87c3c0,7f87c3c0,7f87c3c0
7f87c3c0,0f88c440,0f88c440,0f88c440,0f88c440,0f88c440,0f88c440,0f88c440,0f88c440,0f88c440,0f88c440,0f88c440,0f88c440
0f88c440,1f89c4c0,1f89c4c0,1f89c4c0,1f89c4c0,1f89c4c0,1f89c4c0,1f89c4c0,1f89c4c0,1f89c4c0,1f89c4c0,1f89c4c0,1f89c4c0
1f89c4c0,2f8ac540,2f8ac540,2f8ac540,2f8ac540,2f8ac540,2f8ac540,2f8ac540,2f8ac540,2f8ac540,2f8ac540,2f8ac540,2f8ac540
2f8ac540,3f080400,3f080400,3f080400,3f080400,3f080400,3f080400,3f080400,3f080400,3f080400,3f080400,3f080400,3f080400
3f080400,ff080400,ff080400,ff080400,ff080400,ff080400,ff080400,ff080400,ff080400,ff080400,ff080400,ff080400,ff080400
ff080400,1f140a00,1f140a00,1f140a00,1f140a00,1f140a00,1f140a00,1f140a00,1f140a00,1f140a00,1f140a00,1f140a00,1f140a00
1f140a00,2f1a0d00,2f1a0d00,2f1a0d00,2f1a0d00,2f1a0d00,2f1a0d00,2f1a0d00,2f1a0d00,2f1a0d00,2f1a0d00,2f1a0d00,2f1a0d00
2f1a0d00,3f1e0f00,3f1e0f00,3f1e0f00,3f1e0f00,3f1e0f00,3f1e0f00,3f1e0f00,3f1e0f00,3f1e0f00,3f1e0f00,3f1e0f00,3f1e0f00
3f1e0f00,4f211080,4f211080,4f211080,4f211080,4f211080,4f211080,4f211080,4f211080,4f211080,4f211080,4f211080,4f211080
4f211080,5f231180,5f231180,5f231180,5f231180,5f231180,5f231180,5f231180,5f231180,5f231180,5f231180,5f231180,5f231180
5f231180,6f251280,6f251280,6f251280,6f251280,6f251280,6f251280,6f251280,6f251280,6f251280,6f251280,6f251280,6f251280
6f251280,7f271380,7f271380,7f271380,7f271380,7f271380,7f271380,7f271380,7f271380,7f271380,7f271380,7f271380,7f271380
7f271380,0f289440,0f289440,0f289440,0f289440,0f289440,0f289440,0f289440,0f289440,0f289440,0f289440,0f289440,0f289440
0f289440,1f2994c0,1f2994c0,1f2994c0,1f2994c0,1f2994c0,1f2994c0,1f2994c0,1f2994c0,1f2994c0,1f2994c0,1f2994c0,1f2994c0
1f2994c0,2f2a9540,2f2a9540,2f2a9540,2f2a9540,2f2a9540,2f2a9540,2f2a9540,2f2a9540,2f2a9540,2f2a9540,2f2a9540,2f2a9540
2f2a9540,3f2b95c0,3f2b95c0,3f2b95c0,3f2b95c0,3f2b95c0,3f2b95c0,3f2b95c0,3f2b95c0,3f2b95c0,3f2b95c0,3f2b95c0,3f2b95c0
3f2b95c0,4f2c9640,4f2c9640,4f2c9640,4f2c9640,4f2c9640,4f2c9640,4f2c9640,4f2c9640,4f2c9640,4f2c9640,4f2c9640,4f2c9640
4f2c9640,5f2d96c0,5f2d96c0,5f2d96c0,5f2d96c0,5f2d96c0,5f2d96c0,5f2d96c0,5f2d96c0,5f2d96c0,5f2d96c0,5f2d96c0,5f2d96c0
5f2d96c0,6f2e9740,6f2e9740,6f2e9740,6f2e9740,6f2e9740,6f2e9740,6f2e9740,6f2e9740,6f2e9740,6f2e9740,6f2e9740,6f2e9740
6f2e9740,7f2f97c0,7f2f97c0,7f2f97c0,7f2f97c0,7f2f97c0,7f2f97c0,7f2f97c0,7f2f97c0,7f2f97c0,7f2f97c0,7f2f97c0,7f2f97c0
7f2f97c0,0f309840,0f309840,0f309840,0f309840,0f309840,0f309840,0f309840,0f309840,0f309840,0f309840,0f309840,0f309840
0f309840,1f3198c0,1f3198c0,1f3198c0,1f3198c0,1f3198c0,1f3198c0,1f3198c0,1f3198c0,1f3198c0,1f3198c0,1f3198c0,1f3198c0
1f3198c0,2f329940,2f329940,2f329940,2f329940,2f329940,2f329940,2f329940,2f329940,2f329940,2f329940,2f329940,2f329940
2f329940,3f3399c0,3f3399c0,3f3399c0,3f3399c0,3f3399c0,3f3399c0,3f3399c0,3f3399c0,3f3399c0,3f3399c0,3f3399c0,3f3399c0
3f3399c0,4f349a40,4f349a40,4f349a40,4f349a40,4f349a40,4f349a40,4f349a40,4f349a40,4f349a40,4f349a40,4f349a40,4f349a40
4f349a40,5f359ac0,5f359ac0,5f359ac0,5f359ac0,5f359ac0,5f359ac0,5f359ac0,5f359ac0,5f359ac0,5f359ac0,5f359ac0,5f359ac0
5f359ac0,6f369b40,6f369b40,6f369b40,6f369b40,6f369b40,6f369b40,6f369b40,6f369b40,6f369b40,6f369b40,6f369b40,6f369b40
6f369b40,7f379bc0,7f379bc0,7f379bc0,7f379bc0,7f379bc0,7f379bc0,7f379bc0,7f379bc0,7f379bc0,7f379bc0,7f379bc0,7f379bc0
7f379bc0,0f389c40,0f389c40,0f389c40,0f389c40,0f389c40,0f389c40,0f389c40,0f389c40,0f389c40,0f389c40,0f389c40,0f389c40
0f389c40,1f399cc0,1f399cc0,1f399cc0,1f399cc0,1f399cc0,1f399cc0,1f399cc0,1f399cc0,1f399cc0,1f399cc0,1f399cc0,1f399cc0
1f399cc0,2f3a9d40,2f3a9d40,2f3a9d40,2f3a9d40,2f3a9d40,2f3a9d40,2f3a9d40,2f3a9d40,2f3a9d40,2f3a9d40,2f3a9d40,2f3a9d40
2f3a9d40,3f3b9dc0,3f3b9dc0,3f3b9dc0,3f3b9dc0,3f3b9dc0,3f3b9dc0,3f3b9dc0,3f3b9dc0,3f3b9dc0,3f3b9dc0,3f3b9dc0,3f3b9dc0
3f3b9dc0,4f3c9e40,4f3c9e40,4f3c9e40,4f3c9e40,4f3c9e40,4f3c9e40,4f3c9e40,4f3c9e40,4f3c9e40,4f3c9e40,4f3c9e40,4f3c9e40
4f3c9e40,5f3d9ec0,5f3d9ec0,5f3d9ec0,5f3d9ec0,5f3d9ec0,5f3d9ec0,5f3d9ec0,5f3d9ec0,5f3d9ec0,5f3d9ec0,5f3d9ec0,5f3d9ec0
5f3d9ec0,6f3e9f40,6f3e9f40,6f3e9f40,6f3e9f40,6f3e9f40,6f3e9f40,6f3e9f40,6f3e9f40,6f3e9f40,6f3e9f40,6f3e9f40,6f3e9f40
6f3e9f40,7f3f9fc0,7f3f9fc0,7f3f9fc0,7f3f9fc0,7f3f9fc0,7f3f9fc0,7f3f9fc0,7f3f9fc0,7f3f9fc0,7f3f9fc0,7f3f9fc0,7f3f9fc0
